"date","rank","song","artist"
"2004-07-08",74,"Jook Gal (Wine Wine)","Akon Featuring Styles P."
"2004-07-08",75,"I Want To Live","Mobb Deep"
"2004-07-08",76,"Love Song","NEW"
"2004-07-08",77,"Still In Love","NEW"
"2004-07-08",78,"Cold Hard Bitch","Martina McBride"
"2004-07-08",79,"Get No Better","NEW"
"2004-07-08",80,"That's What She Gets For Loving Me","NEW"
"2004-07-08",81,"Float On","Terri Clark"
"2004-07-08",82,"Ch-Check It Out","Elephant Man"
"2004-07-08",83,"I Miss You","Josh Gracin"
"2004-07-08",84,"Love's Divine","Teena Marie Featuring Baby"
"2004-07-08",85,"My Band","Jet"
"2004-07-08",86,"Everything","Cassidy Featuring Mashonda"
"2004-07-08",87,"Don't Take Your Love Away","Brooks & Dunn"
"2004-07-08",88,"Let's Get Away","Modest Mouse"
"2004-07-08",89,"Headsprung","Beastie Boys"
"2004-07-08",90,"Lying From You","blink-182"
"2004-07-08",91,"Tear It Up","Seal"
"2004-07-08",92,"whoknows","D12"
"2004-07-08",93,"8th World Wonder","Alanis Morissette"
"2004-07-08",94,"Take My Breath Away","Avant"
"2004-07-08",95,"New Day","NEW"
"2004-07-08",96,"Just For You","NEW"
"2004-07-08",97,"Paint Me A Birmingham","T.I."
"2004-07-08",98,"Take Me Out","NEW"
"2004-07-08",99,"You Raise Me Up","NEW"
"2004-07-08",100,"So Fly","LL Cool J"
"2004-07-15",1,"Burn","Usher"
"2004-07-15",2,"Confessions Part II","Usher"
"2004-07-15",3,"Slow Motion","Juvenile Featuring Soulja Slim"
"2004-07-15",4,"The Reason","Hoobastank"
"2004-07-15",5,"If I Ain't Got You","Alicia Keys"
"2004-07-15",6,"I Believe","Fantasia"
"2004-07-15",7,"Move Ya Body","Nina Sky Featuring Jabba"
"2004-07-15",8,"Freek-A-Leek","Petey Pablo"
"2004-07-15",9,"On Fire","Lloyd Banks"
"2004-07-15",10,"Turn Me On","Kevin Lyttle Featuring Spragga Benz"
"2004-07-15",11,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-07-15",12,"Lean Back","Terror Squad"
"2004-07-15",13,"This Love","Maroon 5"
"2004-07-15",14,"Dreams","NEW"
"2004-07-15",15,"Everytime","NEW"
"2004-07-15",16,"Jesus Walks","Diana DeGarmo"
"2004-07-15",17,"Leave (Get Out)","Britney Spears"
"2004-07-15",18,"I Don't Wanna Know","Kanye West"
"2004-07-15",19,"Meant To Live","JoJo"
"2004-07-15",20,"Dip It Low","Mario Winans Featuring Enya & P. Diddy"
"2004-07-15",21,"Overnight Celebrity","Switchfoot"
"2004-07-15",22,"Heaven","Christina Milian"
"2004-07-15",23,"Naughty Girl","Twista"
"2004-07-15",24,"U Should've Known Better","Los Lonely Boys"
"2004-07-15",25,"Roses","Beyonce"
"2004-07-15",26,"I Like That","Monica"
"2004-07-15",27,"Sunshine","OutKast"
"2004-07-15",28,"Diary","Houston Featuring Chingy, Nate Dogg & I-20"
"2004-07-15",29,"Pieces Of Me","Lil' Flip Featuring Lea"
"2004-07-15",30,"Whats Happnin!","Alicia Keys Featuring Tony! Toni! Tone!"
"2004-07-15",31,"Live Like You Were Dying","Ashlee Simpson"
"2004-07-15",32,"Tipsy","Ying Yang Twins Featuring Trick Daddy"
"2004-07-15",33,"Southside","Tim McGraw"
"2004-07-15",34,"Don't Tell Me","J-Kwon"
"2004-07-15",35,"I Go Back","Lloyd Featuring Ashanti"
"2004-07-15",36,"Goodies","Avril Lavigne"
"2004-07-15",37,"My Immortal","Kenny Chesney"
"2004-07-15",38,"Ocean Avenue","Ciara Featuring Petey Pablo"
"2004-07-15",39,"Hey Mama","Evanescence"
"2004-07-15",40,"Scandalous","Yellowcard"
"2004-07-15",41,"So Sexy","The Black Eyed Peas"
"2004-07-15",42,"Whiskey Girl","Mis-Teeq"
"2004-07-15",43,"Dude","Twista Featuring R. Kelly"
"2004-07-15",44,"Loco","Toby Keith"
"2004-07-15",45,"Happy People","Beenie Man Featuring Ms. Thing"
"2004-07-15",46,"Someday","David Lee Murphy"
"2004-07-15",47,"Here Without You","R. Kelly"
"2004-07-15",48,"If You Ever Stop Loving Me","Nickelback"
"2004-07-15",49,"Dirt Off Your Shoulder","3 Doors Down"
"2004-07-15",50,"Somebody","Montgomery Gentry"
"2004-07-15",51,"Welcome Back","JAY-Z"
"2004-07-15",52,"Culo","Reba McEntire"
"2004-07-15",53,"How Come","Mase"
"2004-07-15",54,"All Falls Down","Pitbull Featuring Lil Jon"
"2004-07-15",55,"Accidentally In Love","D12"
"2004-07-15",56,"Whiskey Lullaby","Kanye West Featuring Syleena Johnson"
"2004-07-15",57,"Redneck Woman","Counting Crows"
"2004-07-15",58,"Let's Be Us Again","Brad Paisley Featuring Alison Krauss"
"2004-07-15",59,"Talk About Our Love","Gretchen Wilson"
"2004-07-15",60,"Slither","Lonestar"
"2004-07-15",61,"Why?","Brandy Featuring Kanye West"
"2004-07-15",62,"Letters From Home","Velvet Revolver"
"2004-07-15",63,"I Got A Feelin'","NEW"
"2004-07-15",64,"Feelin' Way Too Damn Good","NEW"
"2004-07-15",65,"Locked Up","Jadakiss Featuring Anthony Hamilton"
"2004-07-15",66,"Got It Twisted","John Michael Montgomery"
"2004-07-15",67,"Jook Gal (Wine Wine)","Billy Currington"
"2004-07-15",68,"Headsprung","Nickelback"
"2004-07-15",69,"Selfish","Akon Featuring Styles P."
"2004-07-15",70,"I Want To Live","Mobb Deep"
"2004-07-15",71,"99 Problems","Elephant Man"
"2004-07-15",72,"Girls Lie Too","LL Cool J"
"2004-07-15",73,"Hey Good Lookin'","Slum Village Featuring Kanye West & John Legend"
"2004-07-15",74,"How Far","Josh Gracin"
"2004-07-15",75,"Away From The Sun","JAY-Z"
"2004-07-15",76,"Love Song","Terri Clark"
"2004-07-15",77,"Game Over (Flip)","Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait"
"2004-07-15",78,"Float On","Martina McBride"
"2004-07-15",79,"Still In Love","3 Doors Down"
"2004-07-15",80,"Let's Get Away","Lil' Flip"
"2004-07-15",81,"Freaks","Modest Mouse"
"2004-07-15",82,"Cold Hard Bitch","Teena Marie Featuring Baby"
"2004-07-15",83,"Don't Take Your Love Away","T.I."
"2004-07-15",84,"Ch-Check It Out","Play-N-Skillz Featuring Krayzie Bone & Adina Howard"
"2004-07-15",85,"Get No Better","Jet"
"2004-07-15",86,"I Miss You","Avant"
"2004-07-15",87,"8th World Wonder","Beastie Boys"
"2004-07-15",88,"No Problem","Cassidy Featuring Mashonda"
"2004-07-15",89,"Take My Breath Away","blink-182"
"2004-07-15",90,"Tear It Up","Kimberley Locke"
"2004-07-15",91,"Everything","NEW"
"2004-07-15",92,"Lying From You","NEW"
"2004-07-15",93,"Paint Me A Birmingham","Lil Scrappy"
"2004-07-15",94,"Diamond In The Back","Jessica Simpson"
"2004-07-15",95,"My Band","Yung Wun Featuring DMX, Lil' Flip & David Banner"
"2004-07-15",96,"Break Down Here","Alanis Morissette"
"2004-07-15",97,"So Fly","Linkin Park"
"2004-07-15",98,"Take Me Out","Tracy Lawrence"
"2004-07-15",99,"New Day","NEW"
"2004-07-15",100,"whoknows","NEW"
"2004-07-22",1,"Confessions Part II","Usher"
"2004-07-22",2,"Slow Motion","Juvenile Featuring Soulja Slim"
"2004-07-22",3,"Burn","Usher"
"2004-07-22",4,"The Reason","Hoobastank"
"2004-07-22",5,"If I Ain't Got You","Alicia Keys"
"2004-07-22",6,"Move Ya Body","Nina Sky Featuring Jabba"
"2004-07-22",7,"Lean Back","Terror Squad"
"2004-07-22",8,"On Fire","Lloyd Banks"
"2004-07-22",9,"Turn Me On","Kevin Lyttle Featuring Spragga Benz"
"2004-07-22",10,"Freek-A-Leek","Petey Pablo"
"2004-07-22",11,"Dip It Low","Christina Milian"
"2004-07-22",12,"This Love","Maroon 5"
"2004-07-22",13,"Leave (Get Out)","JoJo"
"2004-07-22",14,"Jesus Walks","Kanye West"
"2004-07-22",15,"Everytime","Britney Spears"
"2004-07-22",16,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-07-22",17,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy"
"2004-07-22",18,"I Believe","Fantasia"
"2004-07-22",19,"Meant To Live","Switchfoot"
"2004-07-22",20,"Overnight Celebrity","Twista"
"2004-07-22",21,"I Like That","Houston Featuring Chingy, Nate Dogg & I-20"
"2004-07-22",22,"Heaven","Los Lonely Boys"
"2004-07-22",23,"U Should've Known Better","Monica"
"2004-07-22",24,"Naughty Girl","Beyonce"
"2004-07-22",25,"Sunshine","Lil' Flip Featuring Lea"
"2004-07-22",26,"Diary","Alicia Keys Featuring Tony! Toni! Tone!"
"2004-07-22",27,"Roses","OutKast"
"2004-07-22",28,"Pieces Of Me","Ashlee Simpson"
"2004-07-22",29,"Southside","Lloyd Featuring Ashanti"
"2004-07-22",30,"Whats Happnin!","Ying Yang Twins Featuring Trick Daddy"
"2004-07-22",31,"Goodies","Ciara Featuring Petey Pablo"
"2004-07-22",32,"Live Like You Were Dying","Tim McGraw"
"2004-07-22",33,"Dreams","Diana DeGarmo"
"2004-07-22",34,"So Sexy","Twista Featuring R. Kelly"
"2004-07-22",35,"I Go Back","Kenny Chesney"
"2004-07-22",36,"Tipsy","J-Kwon"
"2004-07-22",37,"How Come","D12"
"2004-07-22",38,"Ocean Avenue","Yellowcard"
"2004-07-22",39,"My Immortal","Evanescence"
"2004-07-22",40,"Don't Tell Me","Avril Lavigne"
"2004-07-22",41,"Somebody","Reba McEntire"
"2004-07-22",42,"Here Without You","3 Doors Down"
"2004-07-22",43,"Happy People","R. Kelly"
"2004-07-22",44,"Dude","Beenie Man Featuring Ms. Thing"
"2004-07-22",45,"Scandalous","Mis-Teeq"
"2004-07-22",46,"Someday","Nickelback"
"2004-07-22",47,"Whiskey Lullaby","Brad Paisley Featuring Alison Krauss"
"2004-07-22",48,"Accidentally In Love","Counting Crows"
"2004-07-22",49,"All Falls Down","Kanye West Featuring Syleena Johnson"
"2004-07-22",50,"She Will Be Loved","NEW"
"2004-07-22",51,"Hey Mama","NEW"
"2004-07-22",52,"Why?","Maroon 5"
"2004-07-22",53,"Welcome Back","The Black Eyed Peas"
"2004-07-22",54,"Locked Up","Jadakiss Featuring Anthony Hamilton"
"2004-07-22",55,"If You Ever Stop Loving Me","Mase"
"2004-07-22",56,"Slither","Akon Featuring Styles P."
"2004-07-22",57,"I Got A Feelin'","Montgomery Gentry"
"2004-07-22",58,"Whiskey Girl","Velvet Revolver"
"2004-07-22",59,"Redneck Woman","Billy Currington"
"2004-07-22",60,"Headsprung","Toby Keith"
"2004-07-22",61,"Culo","Gretchen Wilson"
"2004-07-22",62,"Feelin' Way Too Damn Good","LL Cool J"
"2004-07-22",63,"Loco","Pitbull Featuring Lil Jon"
"2004-07-22",64,"Girls Lie Too","Nickelback"
"2004-07-22",65,"Selfish","David Lee Murphy"
"2004-07-22",66,"I Want To Live","Terri Clark"
"2004-07-22",67,"One Thing","Slum Village Featuring Kanye West & John Legend"
"2004-07-22",68,"How Far","Josh Gracin"
"2004-07-22",69,"My Place","NEW"
"2004-07-22",70,"Let's Be Us Again","NEW"
"2004-07-22",71,"Away From The Sun","Finger Eleven"
"2004-07-22",72,"Days Go By","Martina McBride"
"2004-07-22",73,"Let Me In","NEW"
"2004-07-22",74,"Breaking The Habit","NEW"
"2004-07-22",75,"Hey Good Lookin'","Nelly Featuring Jaheim"
"2004-07-22",76,"Love Song","Lonestar"
"2004-07-22",77,"Letters From Home","3 Doors Down"
"2004-07-22",78,"Float On","NEW"
"2004-07-22",79,"Talk About Our Love","NEW"
"2004-07-22",80,"Got It Twisted","Keith Urban"
"2004-07-22",81,"Jook Gal (Wine Wine)","NEW"
"2004-07-22",82,"Let's Get Away","NEW"
"2004-07-22",83,"Still In Love","Young Buck"
"2004-07-22",84,"Game Over (Flip)","NEW"
"2004-07-22",85,"No Problem","NEW"
"2004-07-22",86,"Don't Take Your Love Away","Linkin Park"
"2004-07-22",87,"99 Problems","Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait"
"2004-07-22",88,"Freaks","John Michael Montgomery"
"2004-07-22",89,"Cold Hard Bitch","Modest Mouse"
"2004-07-22",90,"I Miss You","Brandy Featuring Kanye West"
"2004-07-22",91,"So Fly","Mobb Deep"
"2004-07-22",92,"Ch-Check It Out","Elephant Man"
"2004-07-22",93,"Take Me Out","T.I."
"2004-07-22",94,"Diamond In The Back","Teena Marie Featuring Baby"
"2004-07-22",95,"8th World Wonder","Lil' Flip"
"2004-07-22",96,"Break Down Here","Lil Scrappy"
"2004-07-22",97,"Everything","Avant"
"2004-07-22",98,"Just For You","JAY-Z"
"2004-07-22",99,"Lying From You","Play-N-Skillz Featuring Krayzie Bone & Adina Howard"
"2004-07-22",100,"Get No Better","Jet"
"2004-07-29",1,"Confessions Part II","Usher"
"2004-07-29",2,"Slow Motion","Juvenile Featuring Soulja Slim"
"2004-07-29",3,"Burn","Usher"
"2004-07-29",4,"Lean Back","Terror Squad"
"2004-07-29",5,"If I Ain't Got You","Alicia Keys"
"2004-07-29",6,"Move Ya Body","Nina Sky Featuring Jabba"
"2004-07-29",7,"The Reason","Hoobastank"
"2004-07-29",8,"Turn Me On","Kevin Lyttle Featuring Spragga Benz"
"2004-07-29",9,"On Fire","Lloyd Banks"
"2004-07-29",10,"Dip It Low","Christina Milian"
"2004-07-29",11,"Jesus Walks","Kanye West"
"2004-07-29",12,"Leave (Get Out)","JoJo"
"2004-07-29",13,"This Love","Maroon 5"
"2004-07-29",14,"Sunshine","Lil' Flip Featuring Lea"
"2004-07-29",15,"I Like That","Houston Featuring Chingy, Nate Dogg & I-20"
"2004-07-29",16,"Freek-A-Leek","Petey Pablo"
"2004-07-29",17,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-07-29",18,"Meant To Live","Switchfoot"
"2004-07-29",19,"U Should've Known Better","Monica"
"2004-07-29",20,"Heaven","Los Lonely Boys"
"2004-07-29",21,"Goodies","Ciara Featuring Petey Pablo"
"2004-07-29",22,"Everytime","Britney Spears"
"2004-07-29",23,"Pieces Of Me","Ashlee Simpson"
"2004-07-29",24,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy"
"2004-07-29",25,"Diary","Alicia Keys Featuring Tony! Toni! Tone!"
"2004-07-29",26,"Southside","Lloyd Featuring Ashanti"
"2004-07-29",27,"My Place","Nelly Featuring Jaheim"
"2004-07-29",28,"Naughty Girl","Beyonce"
"2004-07-29",29,"How Come","D12"
"2004-07-29",30,"So Sexy","Twista Featuring R. Kelly"
"2004-07-29",31,"Overnight Celebrity","Twista"
"2004-07-29",32,"Live Like You Were Dying","Tim McGraw"
"2004-07-29",33,"Whats Happnin!","Ying Yang Twins Featuring Trick Daddy"
"2004-07-29",34,"I Believe","Fantasia"
"2004-07-29",35,"I Go Back","Kenny Chesney"
"2004-07-29",36,"Why?","Jadakiss Featuring Anthony Hamilton"
"2004-07-29",37,"Somebody","Reba McEntire"
"2004-07-29",38,"Tipsy","J-Kwon"
"2004-07-29",39,"My Immortal","Evanescence"
"2004-07-29",40,"Roses","OutKast"
"2004-07-29",41,"She Will Be Loved","Maroon 5"
"2004-07-29",42,"Whiskey Lullaby","Brad Paisley Featuring Alison Krauss"
"2004-07-29",43,"Ocean Avenue","Yellowcard"
"2004-07-29",44,"Here Without You","3 Doors Down"
"2004-07-29",45,"Accidentally In Love","Counting Crows"
"2004-07-29",46,"Dude","Beenie Man Featuring Ms. Thing"
"2004-07-29",47,"Locked Up","Akon Featuring Styles P."
"2004-07-29",48,"Someday","Nickelback"
"2004-07-29",49,"Headsprung","LL Cool J"
"2004-07-29",50,"I Got A Feelin'","Billy Currington"
"2004-07-29",51,"Don't Tell Me","Avril Lavigne"
"2004-07-29",52,"Scandalous","Mis-Teeq"
"2004-07-29",53,"Feelin' Way Too Damn Good","Nickelback"
"2004-07-29",54,"Let Me In","Young Buck"
"2004-07-29",55,"One Thing","Finger Eleven"
"2004-07-29",56,"Girls Lie Too","Terri Clark"
"2004-07-29",57,"I Want To Live","Josh Gracin"
"2004-07-29",58,"Slither","Velvet Revolver"
"2004-07-29",59,"Hey Mama","The Black Eyed Peas"
"2004-07-29",60,"Breaking The Habit","Linkin Park"
"2004-07-29",61,"Days Go By","Keith Urban"
"2004-07-29",62,"Happy People","R. Kelly"
"2004-07-29",63,"Welcome Back","Mase"
"2004-07-29",64,"Selfish","Slum Village Featuring Kanye West & John Legend"
"2004-07-29",65,"Dreams","Diana DeGarmo"
"2004-07-29",66,"Redneck Woman","Gretchen Wilson"
"2004-07-29",67,"If You Ever Stop Loving Me","Montgomery Gentry"
"2004-07-29",68,"How Far","Martina McBride"
"2004-07-29",69,"Culo","Pitbull Featuring Lil Jon"
"2004-07-29",70,"My Happy Ending","NEW"
"2004-07-29",71,"Hey Good Lookin'","NEW"
"2004-07-29",72,"Whiskey Girl","Avril Lavigne"
"2004-07-29",73,"Love Song","Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait"
"2004-07-29",74,"Away From The Sun","Toby Keith"
"2004-07-29",75,"Save A Horse (Ride A Cowboy)","3 Doors Down"
"2004-07-29",76,"She Thinks She Needs Me","NEW"
"2004-07-29",77,"U Saved Me","NEW"
"2004-07-29",78,"Float On","Big & Rich"
"2004-07-29",79,"Just Like You","NEW"
"2004-07-29",80,"Letters From Home","NEW"
"2004-07-29",81,"Got It Twisted","Andy Griggs"
"2004-07-29",82,"Let's Get Away","NEW"
"2004-07-29",83,"No Problem","NEW"
"2004-07-29",84,"Loco","R. Kelly"
"2004-07-29",85,"Let's Be Us Again","Modest Mouse"
"2004-07-29",86,"Still In Love","NEW"
"2004-07-29",87,"Talk About Our Love","NEW"
"2004-07-29",88,"Jook Gal (Wine Wine)","Three Days Grace"
"2004-07-29",89,"Take Me Out","John Michael Montgomery"
"2004-07-29",90,"Cold Hard Bitch","Mobb Deep"
"2004-07-29",91,"Freaks","T.I."
"2004-07-29",92,"Break Down Here","Lil Scrappy"
"2004-07-29",93,"So Fly","David Lee Murphy"
"2004-07-29",94,"Shake That Sh**","Lonestar"
"2004-07-29",95,"I Miss You","Teena Marie Featuring Baby"
"2004-07-29",96,"Just For You","Brandy Featuring Kanye West"
"2004-07-29",97,"Ch-Check It Out","Elephant Man"
"2004-07-29",98,"8th World Wonder","Franz Ferdinand"
"2004-07-29",99,"On The Way Down","Jet"
"2004-07-29",100,"Diamond In The Back","Play-N-Skillz Featuring Krayzie Bone & Adina Howard"
"2004-08-05",1,"Slow Motion","Juvenile Featuring Soulja Slim"
"2004-08-05",2,"Confessions Part II","Usher"
"2004-08-05",3,"Lean Back","Terror Squad"
"2004-08-05",4,"Move Ya Body","Nina Sky Featuring Jabba"
"2004-08-05",5,"If I Ain't Got You","Alicia Keys"
"2004-08-05",6,"Turn Me On","Kevin Lyttle Featuring Spragga Benz"
"2004-08-05",7,"Dip It Low","Christina Milian"
"2004-08-05",8,"Burn","Usher"
"2004-08-05",9,"The Reason","Hoobastank"
"2004-08-05",10,"Sunshine","Lil' Flip Featuring Lea"
"2004-08-05",11,"Jesus Walks","Kanye West"
"2004-08-05",12,"Leave (Get Out)","JoJo"
"2004-08-05",13,"I Like That","Houston Featuring Chingy, Nate Dogg & I-20"
"2004-08-05",14,"On Fire","Lloyd Banks"
"2004-08-05",15,"Goodies","Ciara Featuring Petey Pablo"
"2004-08-05",16,"This Love","Maroon 5"
"2004-08-05",17,"My Place","Nelly Featuring Jaheim"
"2004-08-05",18,"Meant To Live","Switchfoot"
"2004-08-05",19,"Heaven","Los Lonely Boys"
"2004-08-05",20,"Diary","Alicia Keys Featuring Tony! Toni! Tone!"
"2004-08-05",21,"Freek-A-Leek","Petey Pablo"
"2004-08-05",22,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-08-05",23,"Pieces Of Me","Ashlee Simpson"
"2004-08-05",24,"U Should've Known Better","Monica"
"2004-08-05",25,"Southside","Lloyd Featuring Ashanti"
"2004-08-05",26,"Why?","Jadakiss Featuring Anthony Hamilton"
"2004-08-05",27,"How Come","D12"
"2004-08-05",28,"Everytime","Britney Spears"
"2004-08-05",29,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy"
"2004-08-05",30,"So Sexy","Twista Featuring R. Kelly"
"2004-08-05",31,"Live Like You Were Dying","Tim McGraw"
"2004-08-05",32,"She Will Be Loved","Maroon 5"
"2004-08-05",33,"I Go Back","Kenny Chesney"
"2004-08-05",34,"Whats Happnin!","Ying Yang Twins Featuring Trick Daddy"
"2004-08-05",35,"Somebody","Reba McEntire"
"2004-08-05",36,"Locked Up","Akon Featuring Styles P."
"2004-08-05",37,"Naughty Girl","Beyonce"
"2004-08-05",38,"Headsprung","LL Cool J"
"2004-08-05",39,"My Immortal","Evanescence"
"2004-08-05",40,"Overnight Celebrity","Twista"
"2004-08-05",41,"Let Me In","Young Buck"
"2004-08-05",42,"Whiskey Lullaby","Brad Paisley Featuring Alison Krauss"
"2004-08-05",43,"Accidentally In Love","Counting Crows"
"2004-08-05",44,"I Believe","Fantasia"
"2004-08-05",45,"Here Without You","3 Doors Down"
"2004-08-05",46,"My Happy Ending","Avril Lavigne"
"2004-08-05",47,"Breaking The Habit","Linkin Park"
"2004-08-05",48,"Tipsy","J-Kwon"
"2004-08-05",49,"One Thing","Finger Eleven"
"2004-08-05",50,"I Got A Feelin'","Billy Currington"
"2004-08-05",51,"Feelin' Way Too Damn Good","Nickelback"
"2004-08-05",52,"Let's Get It Started","NEW"
"2004-08-05",53,"Girls Lie Too","NEW"
"2004-08-05",54,"I Want To Live","The Black Eyed Peas"
"2004-08-05",55,"Days Go By","Terri Clark"
"2004-08-05",56,"Slither","Josh Gracin"
"2004-08-05",57,"U Saved Me","Keith Urban"
"2004-08-05",58,"Don't Tell Me","Velvet Revolver"
"2004-08-05",59,"Selfish","R. Kelly"
"2004-08-05",60,"Ocean Avenue","Avril Lavigne"
"2004-08-05",61,"Let's Get Away","Slum Village Featuring Kanye West & John Legend"
"2004-08-05",62,"Scandalous","Yellowcard"
"2004-08-05",63,"Love Song","T.I."
"2004-08-05",64,"Save A Horse (Ride A Cowboy)","Mis-Teeq"
"2004-08-05",65,"Redneck Woman","Big & Rich"
"2004-08-05",66,"Too Much Of A Good Thing","Gretchen Wilson"
"2004-08-05",67,"Culo","NEW"
"2004-08-05",68,"How Far","NEW"
"2004-08-05",69,"Here For The Party","Alan Jackson"
"2004-08-05",70,"Welcome Back","Pitbull Featuring Lil Jon"
"2004-08-05",71,"Hey Good Lookin'","Martina McBride"
"2004-08-05",72,"Just Like You","NEW"
"2004-08-05",73,"She Thinks She Needs Me","NEW"
"2004-08-05",74,"Away From The Sun","Gretchen Wilson"
"2004-08-05",75,"Suds In The Bucket","Mase"
"2004-08-05",76,"No Problem","Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait"
"2004-08-05",77,"Happy People","Three Days Grace"
"2004-08-05",78,"Float On","Andy Griggs"
"2004-08-05",79,"Got It Twisted","3 Doors Down"
"2004-08-05",80,"If You Ever Stop Loving Me","NEW"
"2004-08-05",81,"Hey Mama","NEW"
"2004-08-05",82,"Whiskey Girl","Sara Evans"
"2004-08-05",83,"On The Way Down","Lil Scrappy"
"2004-08-05",84,"Still In Love","R. Kelly"
"2004-08-05",85,"Take Me Out","Modest Mouse"
"2004-08-05",86,"Dreams","Mobb Deep"
"2004-08-05",87,"Loco","Montgomery Gentry"
"2004-08-05",88,"Freaks","The Black Eyed Peas"
"2004-08-05",89,"Let's Be Us Again","Toby Keith"
"2004-08-05",90,"So Fly","Ryan Cabrera"
"2004-08-05",91,"Shake That Sh**","Teena Marie Featuring Baby"
"2004-08-05",92,"Cold Hard Bitch","Franz Ferdinand"
"2004-08-05",93,"Break Down Here","Diana DeGarmo"
"2004-08-05",94,"Jook Gal (Wine Wine)","David Lee Murphy"
"2004-08-05",95,"Cold","Play-N-Skillz Featuring Krayzie Bone & Adina Howard"
"2004-08-05",96,"Just For You","Lonestar"
"2004-08-05",97,"Everything","NB Ridaz Featuring Gemini"
"2004-08-05",98,"New Day","Shawnna Featuring Ludacris"
"2004-08-05",99,"8th World Wonder","Jet"
"2004-08-05",100,"Talk About Our Love","Julie Roberts"
"2004-08-12",1,"Slow Motion","Juvenile Featuring Soulja Slim"
"2004-08-12",2,"Lean Back","Terror Squad"
"2004-08-12",3,"Confessions Part II","Usher"
"2004-08-12",4,"Turn Me On","Kevin Lyttle Featuring Spragga Benz"
"2004-08-12",5,"Sunshine","Lil' Flip Featuring Lea"
"2004-08-12",6,"Dip It Low","Christina Milian"
"2004-08-12",7,"Move Ya Body","Nina Sky Featuring Jabba"
"2004-08-12",8,"If I Ain't Got You","Alicia Keys"
"2004-08-12",9,"The Reason","Hoobastank"
"2004-08-12",10,"Goodies","Ciara Featuring Petey Pablo"
"2004-08-12",11,"I Like That","Houston Featuring Chingy, Nate Dogg & I-20"
"2004-08-12",12,"Burn","Usher"
"2004-08-12",13,"My Place","Nelly Featuring Jaheim"
"2004-08-12",14,"Jesus Walks","Kanye West"
"2004-08-12",15,"Leave (Get Out)","JoJo"
"2004-08-12",16,"Pieces Of Me","Ashlee Simpson"
"2004-08-12",17,"On Fire","Lloyd Banks"
"2004-08-12",18,"Diary","Alicia Keys Featuring Tony! Toni! Tone!"
"2004-08-12",19,"Heaven","Los Lonely Boys"
"2004-08-12",20,"This Love","Maroon 5"
"2004-08-12",21,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-08-12",22,"Meant To Live","Switchfoot"
"2004-08-12",23,"Why?","Jadakiss Featuring Anthony Hamilton"
"2004-08-12",24,"Southside","Lloyd Featuring Ashanti"
"2004-08-12",25,"U Should've Known Better","Monica"
"2004-08-12",26,"Freek-A-Leek","Petey Pablo"
"2004-08-12",27,"She Will Be Loved","Maroon 5"
"2004-08-12",28,"So Sexy","Twista Featuring R. Kelly"
"2004-08-12",29,"How Come","D12"
"2004-08-12",30,"Live Like You Were Dying","Tim McGraw"
"2004-08-12",31,"Locked Up","Akon Featuring Styles P."
"2004-08-12",32,"I Go Back","Kenny Chesney"
"2004-08-12",33,"Headsprung","LL Cool J"
"2004-08-12",34,"I Don't Wanna Know","Mario Winans Featuring Enya & P. Diddy"
"2004-08-12",35,"Everytime","Britney Spears"
"2004-08-12",36,"Breaking The Habit","Linkin Park"
"2004-08-12",37,"Whats Happnin!","Ying Yang Twins Featuring Trick Daddy"
"2004-08-12",38,"Let Me In","Young Buck"
"2004-08-12",39,"My Happy Ending","Avril Lavigne"
"2004-08-12",40,"Accidentally In Love","Counting Crows"
"2004-08-12",41,"Let's Get It Started","The Black Eyed Peas"
"2004-08-12",42,"Whiskey Lullaby","Brad Paisley Featuring Alison Krauss"
"2004-08-12",43,"One Thing","Finger Eleven"
"2004-08-12",44,"Naughty Girl","Beyonce"
"2004-08-12",45,"Somebody","Reba McEntire"
"2004-08-12",46,"My Immortal","Evanescence"
"2004-08-12",47,"Days Go By","Keith Urban"
"2004-08-12",48,"I Want To Live","Josh Gracin"
"2004-08-12",49,"Feelin' Way Too Damn Good","Nickelback"
"2004-08-12",50,"Here Without You","3 Doors Down"
"2004-08-12",51,"Girls Lie Too","Terri Clark"
"2004-08-12",52,"Let's Get Away","T.I."
"2004-08-12",53,"I Got A Feelin'","Billy Currington"
"2004-08-12",54,"I Believe","Fantasia"
"2004-08-12",55,"Selfish","Slum Village Featuring Kanye West & John Legend"
"2004-08-12",56,"Don't Tell Me","Avril Lavigne"
"2004-08-12",57,"Just Like You","Three Days Grace"
