"date","rank","song","artist"
"1962-08-27",18,"Devil Woman","Marty Robbins"
"1962-08-27",19,"You Belong To Me","The Duprees"
"1962-08-27",20,"Make It Easy On Yourself","Jerry Butler"
"1962-08-27",21,"Sealed With A Kiss","Brian Hyland"
"1962-08-27",22,"Sherry","The 4 Seasons"
"1962-08-27",23,"Call Me Mr. In-Between","Burl Ives"
"1962-08-27",24,"The Wah Watusi","The Orlons"
"1962-08-27",25,"Send Me The Pillow You Dream On","Johnny Tillotson"
"1962-08-27",26,"Till Death Do Us Part","Bob Braun"
"1962-08-27",27,"Twist And Shout","The Isley Brothers"
"1962-08-27",28,"You'll Lose A Good Thing","Barbara Lynn"
"1962-08-27",29,"Bring It On Home To Me","Sam Cooke"
"1962-08-27",30,"Alley Cat","Bent Fabric and His Piano"
"1962-08-27",31,"Come On Little Angel","The Belmonts"
"1962-08-27",32,"You Beat Me To The Punch","Mary Wells"
"1962-08-27",33,"Shame On Me","Bobby Bare"
"1962-08-27",34,"Heart In Hand","Brenda Lee"
"1962-08-27",35,"Speedy Gonzales","Pat Boone"
"1962-08-27",36,"Point Of No Return","Gene McDaniels"
"1962-08-27",37,"Silver Threads And Golden Needles","The Springfields"
"1962-08-27",38,"Venus In Blue Jeans","Jimmy Clanton"
"1962-08-27",39,"Beechwood 4-5789","The Marvelettes"
"1962-08-27",40,"Green Onions","Booker T. & The MG's"
"1962-08-27",41,"Stop The Wedding","Etta James"
"1962-08-27",42,"A Wonderful Dream","The Majors"
"1962-08-27",43,"Let's Dance","Chris Montez"
"1962-08-27",44,"Wolverton Mountain","Claude King"
"1962-08-27",45,"Patches","Dickey Lee"
"1962-08-27",46,"If I Had A Hammer (The Hammer Song)","Peter, Paul & Mary"
"1962-08-27",47,"The Stripper","David Rose and His Orchestra"
"1962-08-27",48,"I'm The Girl From Wolverton Mountain","Jo Ann Campbell"
"1962-08-27",49,"Baby Elephant Walk","Lawrence Welk And His Orchestra"
"1962-08-27",50,"A Taste Of Honey","Martin Denny and His Orchestra"
"1962-08-27",51,"Surfin' Safari","The Beach Boys"
"1962-08-27",52,"I Love You The Way You Are","Bobby Vinton"
"1962-08-27",53,"Mr. Songwriter","Connie Stevens"
"1962-08-27",54,"(Girls, Girls, Girls) Made To Love","Eddie Hodges"
"1962-08-27",55,"Just Tell Her Jim Said Hello","Elvis Presley With The Jordanaires"
"1962-08-27",56,"Lie To Me","Brook Benton"
"1962-08-27",57,"What Kind Of Love Is This","Joey Dee & the Starliters"
"1962-08-27",58,"The Boys' Night Out","Patti Page"
"1962-08-27",59,"Papa-Oom-Mow-Mow","The Rivingtons"
"1962-08-27",60,"Hully Gully Baby","The Dovells"
"1962-08-27",61,"Theme From Dr. Kildare (Three Stars Will Shine Tonight)","Richard Chamberlain"
"1962-08-27",62,"I Left My Heart In San Francisco","Tony Bennett"
"1962-08-27",63,"Love Me As I Love You","George Maharis"
"1962-08-27",64,"I Can't Stop Loving You","Ray Charles"
"1962-08-27",65,"(Theme from) A Summer Place","Dick Roman"
"1962-08-27",66,"You Can't Judge A Book By The Cover","Bo Diddley"
"1962-08-27",67,"The Ballad Of Paladin","Duane Eddy"
"1962-08-27",68,"Rain Rain Go Away","Bobby Vinton"
"1962-08-27",69,"Do You Love Me","The Contours"
"1962-08-27",70,"Having A Party","Sam Cooke"
"1962-08-27",71,"Jivin' Around","Al Casey Combo"
"1962-08-27",72,"Yield Not To Temptation","Bobby Bland"
"1962-08-27",73,"It Might As Well Rain Until September","Carole King"
"1962-08-27",74,"Lolita Ya-Ya","The Ventures"
"1962-08-27",75,"Every Night (Without You)","Paul Anka"
"1962-08-27",76,"Too Late To Worry - Too Blue To Cry","Glen Campbell"
"1962-08-27",77,"Long As The Rose Is Red","Florraine Darlin"
"1962-08-27",78,"Punish Her","NEW"
"1962-08-27",79,"Lollipops And Roses","NEW"
"1962-08-27",80,"Glory Of Love","Bobby Vee"
"1962-08-27",81,"Silly Boy (She Doesn't Love You)","Paul Petersen"
"1962-08-27",82,"Lookin' For A Love","Don Gardner And Dee Dee Ford"
"1962-08-27",83,"Don't You Worry","The Lettermen"
"1962-08-27",84,"Beach Party","The Valentinos"
"1962-08-27",85,"Reap What You Sow","Don Gardner And Dee Dee Ford"
"1962-08-27",86,"Torture","King Curtis And The Noble Knights"
"1962-08-27",87,"So What","Billy Stewart"
"1962-08-27",88,"A Taste Of Honey","NEW"
"1962-08-27",89,"I Want To Be Loved","NEW"
"1962-08-27",90,"What Kind Of Fool Am I","Kris Jensen"
"1962-08-27",91,"Oh! What It Seemed To Be","Bill Black's Combo"
"1962-08-27",92,"Broken Heart","NEW"
"1962-08-27",93,"I Wouldn't Know (What To Do)","NEW"
"1962-08-27",94,"No One Will Ever Know","The Victor Feldman Quartet"
"1962-08-27",95,"I Keep Forgettin'","Dinah Washington"
"1962-08-27",96,"Hide & Go Seek, Part I","NEW"
"1962-08-27",97,"For All We Know","NEW"
"1962-08-27",98,"There Is No Greater Love","Sammy Davis Jr."
"1962-08-27",99,"If I Didn't Have A Dime (To Play The Jukebox)","The Castells"
"1962-08-27",100,"Ol' Man River","The Fiestas"
"1962-09-03",1,"Sheila","Tommy Roe"
"1962-09-03",2,"You Don't Know Me","Ray Charles"
"1962-09-03",3,"The Loco-Motion","Little Eva"
"1962-09-03",4,"Ramblin' Rose","Nat King Cole"
"1962-09-03",5,"She's Not You","Elvis Presley With The Jordanaires"
"1962-09-03",6,"Breaking Up Is Hard To Do","Neil Sedaka"
"1962-09-03",7,"Party Lights","Claudine Clark"
"1962-09-03",8,"Things","Bobby Darin"
"1962-09-03",9,"Teen Age Idol","Rick Nelson"
"1962-09-03",10,"Vacation","Connie Francis"
"1962-09-03",11,"Sherry","The 4 Seasons"
"1962-09-03",12,"Rinky Dink","Baby Cortez"
"1962-09-03",13,"A Swingin' Safari","Billy Vaughn And His Orchestra"
"1962-09-03",14,"What's A Matter Baby (Is It Hurting You)","Timi Yuro"
"1962-09-03",15,"Your Nose Is Gonna Grow","Johnny Crawford"
"1962-09-03",16,"Devil Woman","Marty Robbins"
"1962-09-03",17,"Roses Are Red (My Love)","Bobby Vinton"
"1962-09-03",18,"You Belong To Me","The Duprees"
"1962-09-03",19,"Alley Cat","Bent Fabric and His Piano"
"1962-09-03",20,"Patches","Dickey Lee"
"1962-09-03",21,"Send Me The Pillow You Dream On","Johnny Tillotson"
"1962-09-03",22,"Green Onions","Booker T. & The MG's"
"1962-09-03",23,"Point Of No Return","Gene McDaniels"
"1962-09-03",24,"Silver Threads And Golden Needles","The Springfields"
"1962-09-03",25,"Shame On Me","Bobby Bare"
"1962-09-03",26,"Venus In Blue Jeans","Jimmy Clanton"
"1962-09-03",27,"Till Death Do Us Part","Bob Braun"
"1962-09-03",28,"You Beat Me To The Punch","Mary Wells"
"1962-09-03",29,"Make It Easy On Yourself","Jerry Butler"
"1962-09-03",30,"Ahab, The Arab","Ray Stevens"
"1962-09-03",31,"Beechwood 4-5789","The Marvelettes"
"1962-09-03",32,"Let's Dance","Chris Montez"
"1962-09-03",33,"Come On Little Angel","The Belmonts"
"1962-09-03",34,"Little Diane","Dion"
"1962-09-03",35,"A Wonderful Dream","The Majors"
"1962-09-03",36,"If I Had A Hammer (The Hammer Song)","Peter, Paul & Mary"
"1962-09-03",37,"Stop The Wedding","Etta James"
"1962-09-03",38,"Sealed With A Kiss","Brian Hyland"
"1962-09-03",39,"Twist And Shout","The Isley Brothers"
"1962-09-03",40,"I'm The Girl From Wolverton Mountain","Jo Ann Campbell"
"1962-09-03",41,"Lie To Me","Brook Benton"
"1962-09-03",42,"Bring It On Home To Me","Sam Cooke"
"1962-09-03",43,"You'll Lose A Good Thing","Barbara Lynn"
"1962-09-03",44,"Call Me Mr. In-Between","Burl Ives"
"1962-09-03",45,"Mr. Songwriter","Connie Stevens"
"1962-09-03",46,"Surfin' Safari","The Beach Boys"
"1962-09-03",47,"What Kind Of Love Is This","Joey Dee & the Starliters"
"1962-09-03",48,"Hully Gully Baby","The Dovells"
"1962-09-03",49,"Baby Elephant Walk","Lawrence Welk And His Orchestra"
"1962-09-03",50,"Rain Rain Go Away","Bobby Vinton"
"1962-09-03",51,"I Love You The Way You Are","Bobby Vinton"
"1962-09-03",52,"It Might As Well Rain Until September","Carole King"
"1962-09-03",53,"Papa-Oom-Mow-Mow","The Rivingtons"
"1962-09-03",54,"The Boys' Night Out","Patti Page"
"1962-09-03",55,"Do You Love Me","The Contours"
"1962-09-03",56,"A Taste Of Honey","Martin Denny and His Orchestra"
"1962-09-03",57,"Speedy Gonzales","Pat Boone"
"1962-09-03",58,"Just Tell Her Jim Said Hello","Elvis Presley With The Jordanaires"
"1962-09-03",59,"Punish Her","Bobby Vee"
"1962-09-03",60,"You Can't Judge A Book By The Cover","Bo Diddley"
"1962-09-03",61,"Heart In Hand","Brenda Lee"
"1962-09-03",62,"I Left My Heart In San Francisco","Tony Bennett"
"1962-09-03",63,"Every Night (Without You)","Paul Anka"
"1962-09-03",64,"(Theme from) A Summer Place","Dick Roman"
"1962-09-03",65,"The Wah Watusi","The Orlons"
"1962-09-03",66,"Love Me As I Love You","George Maharis"
"1962-09-03",67,"Lollipops And Roses","Paul Petersen"
"1962-09-03",68,"Wolverton Mountain","Claude King"
"1962-09-03",69,"Lolita Ya-Ya","The Ventures"
"1962-09-03",70,"Yield Not To Temptation","Bobby Bland"
"1962-09-03",71,"I Keep Forgettin'","Chuck Jackson"
"1962-09-03",72,"Monster Mash","NEW"
"1962-09-03",73,"Long As The Rose Is Red","NEW"
"1962-09-03",74,"Jivin' Around","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-09-03",75,"If I Didn't Have A Dime (To Play The Jukebox)","Florraine Darlin"
"1962-09-03",76,"I Remember You","Al Casey Combo"
"1962-09-03",77,"Don't You Worry","Gene Pitney"
"1962-09-03",78,"Stop The Music","NEW"
"1962-09-03",79,"What's Gonna Happen When Summer's Done","NEW"
"1962-09-03",80,"Reap What You Sow","Frank Ifield"
"1962-09-03",81,"Hide & Go Seek, Part I","Don Gardner And Dee Dee Ford"
"1962-09-03",82,"So What","NEW"
"1962-09-03",83,"Torture","NEW"
"1962-09-03",84,"I Want To Be Loved","The Shirelles"
"1962-09-03",85,"Limbo Rock","NEW"
"1962-09-03",86,"Beach Party","NEW"
"1962-09-03",87,"Lookin' For A Love","Freddy Cannon"
"1962-09-03",88,"No One Will Ever Know","Billy Stewart"
"1962-09-03",89,"Broken Heart","Bunker Hill"
"1962-09-03",90,"Sweet Sixteen Bars","Bill Black's Combo"
"1962-09-03",91,"Silly Boy (She Doesn't Love You)","Kris Jensen"
"1962-09-03",92,"There Is No Greater Love","Dinah Washington"
"1962-09-03",93,"Stormy Monday Blues","NEW"
"1962-09-03",94,"Copy Cat","NEW"
"1962-09-03",95,"I Really Don't Want To Know","Chubby Checker"
"1962-09-03",96,"Send For Me (If you need some Lovin)","King Curtis And The Noble Knights"
"1962-09-03",97,"What Kind Of Fool Am I","The Valentinos"
"1962-09-03",98,"He's A Rebel","Jimmie Rodgers"
"1962-09-03",99,"Mama (He Treats Your Daughter Mean)","The Fiestas"
"1962-09-03",100,"Big Love","NEW"
"1962-09-10",1,"Sherry","The 4 Seasons"
"1962-09-10",2,"Sheila","Tommy Roe"
"1962-09-10",3,"Ramblin' Rose","Nat King Cole"
"1962-09-10",4,"The Loco-Motion","Little Eva"
"1962-09-10",5,"Green Onions","Booker T. & The MG's"
"1962-09-10",6,"She's Not You","Elvis Presley With The Jordanaires"
"1962-09-10",7,"Teen Age Idol","Rick Nelson"
"1962-09-10",8,"You Don't Know Me","Ray Charles"
"1962-09-10",9,"Patches","Dickey Lee"
"1962-09-10",10,"Rinky Dink","Baby Cortez"
"1962-09-10",11,"Breaking Up Is Hard To Do","Neil Sedaka"
"1962-09-10",12,"You Beat Me To The Punch","Mary Wells"
"1962-09-10",13,"You Belong To Me","The Duprees"
"1962-09-10",14,"Party Lights","Claudine Clark"
"1962-09-10",15,"Let's Dance","Chris Montez"
"1962-09-10",16,"Devil Woman","Marty Robbins"
"1962-09-10",17,"Send Me The Pillow You Dream On","Johnny Tillotson"
"1962-09-10",18,"Alley Cat","Bent Fabric and His Piano"
"1962-09-10",19,"Venus In Blue Jeans","Jimmy Clanton"
"1962-09-10",20,"Beechwood 4-5789","The Marvelettes"
"1962-09-10",21,"Point Of No Return","Gene McDaniels"
"1962-09-10",22,"Silver Threads And Golden Needles","The Springfields"
"1962-09-10",23,"Shame On Me","Bobby Bare"
"1962-09-10",24,"Things","Bobby Darin"
"1962-09-10",25,"A Wonderful Dream","The Majors"
"1962-09-10",26,"A Swingin' Safari","Billy Vaughn And His Orchestra"
"1962-09-10",27,"Lie To Me","Brook Benton"
"1962-09-10",28,"Come On Little Angel","The Belmonts"
"1962-09-10",29,"Your Nose Is Gonna Grow","Johnny Crawford"
"1962-09-10",30,"Surfin' Safari","The Beach Boys"
"1962-09-10",31,"What's A Matter Baby (Is It Hurting You)","Timi Yuro"
"1962-09-10",32,"Hully Gully Baby","The Dovells"
"1962-09-10",33,"Rain Rain Go Away","Bobby Vinton"
"1962-09-10",34,"Stop The Wedding","Etta James"
"1962-09-10",35,"If I Had A Hammer (The Hammer Song)","Peter, Paul & Mary"
"1962-09-10",36,"What Kind Of Love Is This","Joey Dee & the Starliters"
"1962-09-10",37,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-09-10",38,"Vacation","Connie Francis"
"1962-09-10",39,"I'm The Girl From Wolverton Mountain","Jo Ann Campbell"
"1962-09-10",40,"Punish Her","Bobby Vee"
"1962-09-10",41,"It Might As Well Rain Until September","Carole King"
"1962-09-10",42,"Do You Love Me","The Contours"
"1962-09-10",43,"Mr. Songwriter","Connie Stevens"
"1962-09-10",44,"Roses Are Red (My Love)","Bobby Vinton"
"1962-09-10",45,"Little Diane","Dion"
"1962-09-10",46,"I Love You The Way You Are","Bobby Vinton"
"1962-09-10",47,"Twist And Shout","The Isley Brothers"
"1962-09-10",48,"Baby Elephant Walk","Lawrence Welk And His Orchestra"
"1962-09-10",49,"The Boys' Night Out","Patti Page"
"1962-09-10",50,"Till Death Do Us Part","Bob Braun"
"1962-09-10",51,"Papa-Oom-Mow-Mow","The Rivingtons"
"1962-09-10",52,"Make It Easy On Yourself","Jerry Butler"
"1962-09-10",53,"I Remember You","Frank Ifield"
"1962-09-10",54,"I Left My Heart In San Francisco","Tony Bennett"
"1962-09-10",55,"Every Night (Without You)","Paul Anka"
"1962-09-10",56,"Lollipops And Roses","Paul Petersen"
"1962-09-10",57,"You Can't Judge A Book By The Cover","Bo Diddley"
"1962-09-10",58,"Bring It On Home To Me","Sam Cooke"
"1962-09-10",59,"Yield Not To Temptation","Bobby Bland"
"1962-09-10",60,"Call Me Mr. In-Between","Burl Ives"
"1962-09-10",61,"Lolita Ya-Ya","The Ventures"
"1962-09-10",62,"Long As The Rose Is Red","Florraine Darlin"
"1962-09-10",63,"Torture","Kris Jensen"
"1962-09-10",64,"Hide & Go Seek, Part I","Bunker Hill"
"1962-09-10",65,"I Keep Forgettin'","Chuck Jackson"
"1962-09-10",66,"What's Gonna Happen When Summer's Done","Freddy Cannon"
"1962-09-10",67,"(Theme from) A Summer Place","Dick Roman"
"1962-09-10",68,"Only Love Can Break A Heart","NEW"
"1962-09-10",69,"Stop The Music","NEW"
"1962-09-10",70,"Popeye (The Hitchhiker)","Gene Pitney"
"1962-09-10",71,"If I Didn't Have A Dime (To Play The Jukebox)","The Shirelles"
"1962-09-10",72,"A Taste Of Honey","NEW"
"1962-09-10",73,"Don't You Worry","NEW"
"1962-09-10",74,"Don't Go Near The Indians","Chubby Checker"
"1962-09-10",75,"Beach Party","Gene Pitney"
"1962-09-10",76,"Glory Of Love","Martin Denny and His Orchestra"
"1962-09-10",77,"Little Black Book","Don Gardner And Dee Dee Ford"
"1962-09-10",78,"So What","NEW"
"1962-09-10",79,"Limbo Rock","NEW"
"1962-09-10",80,"No One Will Ever Know","Rex Allen"
"1962-09-10",81,"Lookin' For A Love","King Curtis And The Noble Knights"
"1962-09-10",82,"The Things We Did Last Summer","RE- ENTRY"
"1962-09-10",83,"Stormy Monday Blues","RE- ENTRY"
"1962-09-10",84,"Big Love","Don Gardner And Dee Dee Ford"
"1962-09-10",85,"Sweet Sixteen Bars","NEW"
"1962-09-10",86,"Broken Heart","NEW"
"1962-09-10",87,"What Kind Of Fool Am I","Jimmy Dean"
"1962-09-10",88,"There Is No Greater Love","Bill Black's Combo"
"1962-09-10",89,"The Swiss Maid","Chubby Checker"
"1962-09-10",90,"What Time Is It?","Jimmie Rodgers"
"1962-09-10",91,"He's A Rebel","The Valentinos"
"1962-09-10",92,"Copy Cat","NEW"
"1962-09-10",93,"I Really Don't Want To Know","NEW"
"1962-09-10",94,"Bonanza!","Shelley Fabares"
"1962-09-10",95,"Way Over There","Bobby Bland"
"1962-09-10",96,"Don't You Believe It","Joe Henderson"
"1962-09-10",97,"Sweet Little Sixteen","Earl Grant"
"1962-09-10",98,"Close To Cathy","The Fiestas"
"1962-09-10",99,"Ol' Man River","Sammy Davis Jr."
"1962-09-10",100,"Your Heart Belongs To Me","The Wanderers"
"1962-09-17",1,"Sherry","The 4 Seasons"
"1962-09-17",2,"Ramblin' Rose","Nat King Cole"
"1962-09-17",3,"Sheila","Tommy Roe"
"1962-09-17",4,"Green Onions","Booker T. & The MG's"
"1962-09-17",5,"Teen Age Idol","Rick Nelson"
"1962-09-17",6,"Let's Dance","Chris Montez"
"1962-09-17",7,"You Belong To Me","The Duprees"
"1962-09-17",8,"Patches","Dickey Lee"
"1962-09-17",9,"You Beat Me To The Punch","Mary Wells"
"1962-09-17",10,"She's Not You","Elvis Presley With The Jordanaires"
"1962-09-17",11,"The Loco-Motion","Little Eva"
"1962-09-17",12,"Alley Cat","Bent Fabric and His Piano"
"1962-09-17",13,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-09-17",14,"Rinky Dink","Baby Cortez"
"1962-09-17",15,"If I Had A Hammer (The Hammer Song)","Peter, Paul & Mary"
"1962-09-17",16,"Venus In Blue Jeans","Jimmy Clanton"
"1962-09-17",17,"Beechwood 4-5789","The Marvelettes"
"1962-09-17",18,"Send Me The Pillow You Dream On","Johnny Tillotson"
"1962-09-17",19,"Rain Rain Go Away","Bobby Vinton"
"1962-09-17",20,"Silver Threads And Golden Needles","The Springfields"
"1962-09-17",21,"You Don't Know Me","Ray Charles"
"1962-09-17",22,"A Wonderful Dream","The Majors"
"1962-09-17",23,"Lie To Me","Brook Benton"
"1962-09-17",24,"A Swingin' Safari","Billy Vaughn And His Orchestra"
"1962-09-17",25,"Your Nose Is Gonna Grow","Johnny Crawford"
"1962-09-17",26,"What Kind Of Love Is This","Joey Dee & the Starliters"
"1962-09-17",27,"I Remember You","Frank Ifield"
"1962-09-17",28,"Do You Love Me","The Contours"
"1962-09-17",29,"Surfin' Safari","The Beach Boys"
"1962-09-17",30,"Hully Gully Baby","The Dovells"
"1962-09-17",31,"Punish Her","Bobby Vee"
"1962-09-17",32,"It Might As Well Rain Until September","Carole King"
"1962-09-17",33,"Devil Woman","Marty Robbins"
"1962-09-17",34,"Breaking Up Is Hard To Do","Neil Sedaka"
"1962-09-17",35,"Come On Little Angel","The Belmonts"
"1962-09-17",36,"Point Of No Return","Gene McDaniels"
"1962-09-17",37,"Party Lights","Claudine Clark"
"1962-09-17",38,"I'm The Girl From Wolverton Mountain","Jo Ann Campbell"
"1962-09-17",39,"Shame On Me","Bobby Bare"
"1962-09-17",40,"I Love You The Way You Are","Bobby Vinton"
"1962-09-17",41,"Stop The Wedding","Etta James"
"1962-09-17",42,"I Left My Heart In San Francisco","Tony Bennett"
"1962-09-17",43,"Only Love Can Break A Heart","Gene Pitney"
"1962-09-17",44,"Stop The Music","The Shirelles"
"1962-09-17",45,"What's Gonna Happen When Summer's Done","Freddy Cannon"
"1962-09-17",46,"Every Night (Without You)","Paul Anka"
"1962-09-17",47,"What's A Matter Baby (Is It Hurting You)","Timi Yuro"
"1962-09-17",48,"Papa-Oom-Mow-Mow","The Rivingtons"
"1962-09-17",49,"Things","Bobby Darin"
"1962-09-17",50,"Mr. Songwriter","Connie Stevens"
"1962-09-17",51,"You Can't Judge A Book By The Cover","Bo Diddley"
"1962-09-17",52,"Popeye (The Hitchhiker)","Chubby Checker"
"1962-09-17",53,"Hide & Go Seek, Part I","Bunker Hill"
"1962-09-17",54,"Lollipops And Roses","Paul Petersen"
"1962-09-17",55,"I Keep Forgettin'","Chuck Jackson"
"1962-09-17",56,"Yield Not To Temptation","Bobby Bland"
"1962-09-17",57,"Torture","Kris Jensen"
"1962-09-17",58,"Save All Your Lovin' For Me","NEW"
"1962-09-17",59,"The Boys' Night Out","NEW"
"1962-09-17",60,"Don't Go Near The Indians","Brenda Lee"
"1962-09-17",61,"Little Black Book","Patti Page"
"1962-09-17",62,"The Things We Did Last Summer","Rex Allen"
"1962-09-17",63,"A Taste Of Honey","Jimmy Dean"
"1962-09-17",64,"Baby Elephant Walk","Shelley Fabares"
"1962-09-17",65,"If I Didn't Have A Dime (To Play The Jukebox)","Martin Denny and His Orchestra"
"1962-09-17",66,"He's A Rebel","Lawrence Welk And His Orchestra"
"1962-09-17",67,"Vacation","Gene Pitney"
"1962-09-17",68,"Limbo Rock","The Crystals"
"1962-09-17",69,"King Of The Whole Wide World","Connie Francis"
"1962-09-17",70,"Long As The Rose Is Red","Chubby Checker"
"1962-09-17",71,"What Kind Of Fool Am I","NEW"
"1962-09-17",72,"Don't You Worry","NEW"
"1962-09-17",73,"Till Death Do Us Part","Elvis Presley With The Jordanaires"
"1962-09-17",74,"The Swiss Maid","Florraine Darlin"
"1962-09-17",75,"Glory Of Love","Sammy Davis Jr."
"1962-09-17",76,"No One Will Ever Know","Don Gardner And Dee Dee Ford"
"1962-09-17",77,"What Time Is It?","Bob Braun"
"1962-09-17",78,"Lookin' For A Love","Del Shannon"
"1962-09-17",79,"Stormy Monday Blues","Don Gardner And Dee Dee Ford"
"1962-09-17",80,"Gina","Jimmie Rodgers"
"1962-09-17",81,"Broken Heart","The Jive Five With Eugene Pitts"
"1962-09-17",82,"Sweet Sixteen Bars","The Valentinos"
"1962-09-17",83,"Big Love","Bobby Bland"
"1962-09-17",84,"Close To Cathy","NEW"
"1962-09-17",85,"Ten Lonely Guys","NEW"
"1962-09-17",86,"Warmed Over Kisses (Left Over Love)","Johnny Mathis"
"1962-09-17",87,"Twistin' With Linda","The Fiestas"
"1962-09-17",88,"...And Then There Were Drums","Earl Grant"
"1962-09-17",89,"So What","Joe Henderson"
"1962-09-17",90,"Workin' For The Man","Mike Clifford"
"1962-09-17",91,"Don't You Believe It","NEW"
"1962-09-17",92,"Forever And A Day","NEW"
"1962-09-17",93,"I Really Don't Want To Know","Pat Boone"
"1962-09-17",94,"Way Over There","NEW"
"1962-09-17",95,"Sweet Little Sixteen","NEW"
"1962-09-17",96,"Mr. Lonely","Brian Hyland"
"1962-09-17",97,"Second Fiddle Girl","NEW"
"1962-09-17",98,"I Left My Heart In The Balcony","NEW"
"1962-09-17",99,"What Kind Of Fool Am I","The Isley Brothers"
"1962-09-17",100,"Someday (When I'm Gone From You)","NEW"
