"date","rank","song","artist"
"2000-08-12",34,"What About Now","Lonestar"
"2000-08-12",35,"Big Pimpin'","Jay-Z Featuring UGK"
"2000-08-12",36,"Smooth","Santana Featuring Rob Thomas"
"2000-08-12",37,"Purest Of Pain (A Puro Dolor)","Son By Four"
"2000-08-12",38,"Prayin' For Daylight","Rascal Flatts"
"2000-08-12",39,"It Must Be Love","Alan Jackson"
"2000-08-12",40,"I Try","Macy Gray"
"2000-08-12",41,"Music","NEW"
"2000-08-12",42,"Where I Wanna Be","NEW"
"2000-08-12",43,"Faded","Madonna"
"2000-08-12",44,"One Voice","Donell Jones"
"2000-08-12",45,"Amazed","SoulDecision Featuring Thrust"
"2000-08-12",46,"Dance Tonight","Billy Gilman"
"2000-08-12",47,"Come On Over Baby (All I Want Is You)","Lonestar"
"2000-08-12",48,"Whatever","Lucy Pearl"
"2000-08-12",49,"The Real Slim Shady","Christina Aguilera"
"2000-08-12",50,"Flowers On The Wall","Ideal Featuring Lil' Mo"
"2000-08-12",51,"Just Be A Man About It","Eminem"
"2000-08-12",52,"Simple Kind Of Life","Eric Heatherly"
"2000-08-12",53,"Yes!","Toni Braxton"
"2000-08-12",54,"Could I Have This Kiss Forever","No Doubt"
"2000-08-12",55,"The Light","Chad Brock"
"2000-08-12",56,"Swear It Again","Whitney Houston & Enrique Iglesias"
"2000-08-12",57,"Callin' Me","Common"
"2000-08-12",58,"Taking You Home","Westlife"
"2000-08-12",59,"I Will...But","Lil' Zane Featuring 112"
"2000-08-12",60,"I'll Be","Don Henley"
"2000-08-12",61,"Lucky","SHeDAISY"
"2000-08-12",62,"What You Want","Reba McEntire"
"2000-08-12",63,"Change Your Mind","NEW"
"2000-08-12",64,"It's My Life","NEW"
"2000-08-12",65,"No Matter What They Say","Britney Spears"
"2000-08-12",66,"Don't Think I'm Not","DMX Featuring Sisqo"
"2000-08-12",67,"Your Everything","Sister Hazel"
"2000-08-12",68,"You'll Always Be Loved By Me","NEW"
"2000-08-12",69,"Last Resort","NEW"
"2000-08-12",70,"Cold Day In July","Bon Jovi"
"2000-08-12",71,"As We Lay","Lil' Kim"
"2000-08-12",72,"Californication","Kandi"
"2000-08-12",73,"Crash And Burn","Keith Urban"
"2000-08-12",74,"Broadway","Brooks & Dunn"
"2000-08-12",75,"Treat Her Like A Lady","Papa Roach"
"2000-08-12",76,"Who Let The Dogs Out","Dixie Chicks"
"2000-08-12",77,"Oops!...I Did It Again","Kelly Price"
"2000-08-12",78,"Country Comes To Town","Red Hot Chili Peppers"
"2000-08-12",79,"Better Off Alone","Savage Garden"
"2000-08-12",80,"When You Need My Love","Goo Goo Dolls"
"2000-08-12",81,"It's Always Somethin'","Joe"
"2000-08-12",82,"Dance With Me","Baha Men"
"2000-08-12",83,"Let's Make Love","Britney Spears"
"2000-08-12",84,"West Side Story","Toby Keith"
"2000-08-12",85,"Most Girls","Alice Deejay"
"2000-08-12",86,"With Arms Wide Open","Darryl Worley"
"2000-08-12",87,"Sour Girl","NEW"
"2000-08-12",88,"I Disappear","NEW"
"2000-08-12",89,"I Think God Can Explain","Joe Diffie"
"2000-08-12",90,"The One","Debelah Morgan"
"2000-08-12",91,"Same Script, Different Cast","NEW"
"2000-08-12",92,"Don't Call Me Baby","NEW"
"2000-08-12",93,"Some Things Never Change","Faith Hill With Tim McGraw"
"2000-08-12",94,"The Chain Of Love","LFO"
"2000-08-12",95,"Got It All","NEW"
"2000-08-12",96,"Wobble Wobble","NEW"
"2000-08-12",97,"Shake Ya Ass","P!nk"
"2000-08-12",98,"Hey Papi","Creed"
"2000-08-12",99,"Imagine That","Stone Temple Pilots"
"2000-08-12",100,"Ta Da","Metallica"
"2000-08-19",1,"Incomplete","Sisqo"
"2000-08-19",2,"Bent","matchbox twenty"
"2000-08-19",3,"Jumpin', Jumpin'","Destiny's Child"
"2000-08-19",4,"It's Gonna Be Me","*NSYNC"
"2000-08-19",5,"Doesn't Really Matter","Janet"
"2000-08-19",6,"Try Again","Aaliyah"
"2000-08-19",7,"Absolutely (Story Of A Girl)","Nine Days"
"2000-08-19",8,"I Wanna Know","Joe"
"2000-08-19",9,"Everything You Want","Vertical Horizon"
"2000-08-19",10,"No More","Ruff Endz"
"2000-08-19",11,"I Need You","LeAnn Rimes"
"2000-08-19",12,"Higher","Creed"
"2000-08-19",13,"He Wasn't Man Enough","Toni Braxton"
"2000-08-19",14,"Kryptonite","3 Doors Down"
"2000-08-19",15,"(Hot S**t) Country Grammar","Nelly"
"2000-08-19",16,"Back Here","BBMak"
"2000-08-19",17,"Let's Get Married","Jagged Edge"
"2000-08-19",18,"Desert Rose","Sting Featuring Cheb Mami"
"2000-08-19",19,"Wifey","Next"
"2000-08-19",20,"There You Go","P!nk"
"2000-08-19",21,"I Think I'm In Love With You","Jessica Simpson"
"2000-08-19",22,"Breathe","Faith Hill"
"2000-08-19",23,"Music","Madonna"
"2000-08-19",24,"Wonderful","Everclear"
"2000-08-19",25,"You Sang To Me","Marc Anthony"
"2000-08-19",26,"Purest Of Pain (A Puro Dolor)","Son By Four"
"2000-08-19",27,"That's The Way","Jo Dee Messina"
"2000-08-19",28,"What'Chu Like","Da Brat Featuring Tyrese"
"2000-08-19",29,"I Turn To You","Christina Aguilera"
"2000-08-19",30,"What About Now","Lonestar"
"2000-08-19",31,"Separated","Avant"
"2000-08-19",32,"The Next Episode","Dr. Dre Featuring Snoop Dogg"
"2000-08-19",33,"Big Pimpin'","Jay-Z Featuring UGK"
"2000-08-19",34,"I Wanna Be With You","Mandy Moore"
"2000-08-19",35,"Faded","SoulDecision Featuring Thrust"
"2000-08-19",36,"I Hope You Dance","Lee Ann Womack"
"2000-08-19",37,"I Will Love Again","Lara Fabian"
"2000-08-19",38,"Prayin' For Daylight","Rascal Flatts"
"2000-08-19",39,"It Must Be Love","Alan Jackson"
"2000-08-19",40,"Callin' Me","Lil' Zane Featuring 112"
"2000-08-19",41,"Lucky","Britney Spears"
"2000-08-19",42,"Just Be A Man About It","Toni Braxton"
"2000-08-19",43,"Smooth","Santana Featuring Rob Thomas"
"2000-08-19",44,"One Voice","Billy Gilman"
"2000-08-19",45,"Come On Over Baby (All I Want Is You)","Christina Aguilera"
"2000-08-19",46,"I Try","Macy Gray"
"2000-08-19",47,"Whatever","Ideal Featuring Lil' Mo"
"2000-08-19",48,"Bounce With Me","NEW"
"2000-08-19",49,"Where I Wanna Be","NEW"
"2000-08-19",50,"Amazed","Lil Bow Wow Featuring Xscape"
"2000-08-19",51,"Give Me Just One Night (Una Noche)","Donell Jones"
"2000-08-19",52,"I Will...But","Lonestar"
"2000-08-19",53,"The Light","NEW"
"2000-08-19",54,"Dance Tonight","NEW"
"2000-08-19",55,"Simple Kind Of Life","98 Degrees"
"2000-08-19",56,"Could I Have This Kiss Forever","SHeDAISY"
"2000-08-19",57,"Flowers On The Wall","Common"
"2000-08-19",58,"It's My Life","Lucy Pearl"
"2000-08-19",59,"Yes!","No Doubt"
"2000-08-19",60,"What You Want","Whitney Houston & Enrique Iglesias"
"2000-08-19",61,"Taking You Home","Eric Heatherly"
"2000-08-19",62,"You'll Always Be Loved By Me","Bon Jovi"
"2000-08-19",63,"Treat Her Like A Lady","Chad Brock"
"2000-08-19",64,"Your Everything","DMX Featuring Sisqo"
"2000-08-19",65,"Who Let The Dogs Out","Don Henley"
"2000-08-19",66,"Don't Think I'm Not","Brooks & Dunn"
"2000-08-19",67,"Bag Lady","Joe"
"2000-08-19",68,"The Real Slim Shady","Keith Urban"
"2000-08-19",69,"Last Resort","Baha Men"
"2000-08-19",70,"Most Girls","Kandi"
"2000-08-19",71,"Change Your Mind","NEW"
"2000-08-19",72,"Case Of The Ex (Whatcha Gonna Do)","NEW"
"2000-08-19",73,"No Matter What They Say","Erykah Badu"
"2000-08-19",74,"Dance With Me","Eminem"
"2000-08-19",75,"Country Comes To Town","Papa Roach"
"2000-08-19",76,"With Arms Wide Open","P!nk"
"2000-08-19",77,"Californication","Sister Hazel"
"2000-08-19",78,"It's Always Somethin'","NEW"
"2000-08-19",79,"As We Lay","NEW"
"2000-08-19",80,"When You Need My Love","Mya"
"2000-08-19",81,"I'll Be","Lil' Kim"
"2000-08-19",82,"Broadway","Debelah Morgan"
"2000-08-19",83,"Let's Make Love","Toby Keith"
"2000-08-19",84,"Cold Day In July","Creed"
"2000-08-19",85,"Oops!...I Did It Again","Red Hot Chili Peppers"
"2000-08-19",86,"Better Off Alone","Joe Diffie"
"2000-08-19",87,"Crash And Burn","Kelly Price"
"2000-08-19",88,"West Side Story","Darryl Worley"
"2000-08-19",89,"Sour Girl","Reba McEntire"
"2000-08-19",90,"Shake Ya Ass","Goo Goo Dolls"
"2000-08-19",91,"I Disappear","Faith Hill With Tim McGraw"
"2000-08-19",92,"Don't Call Me Baby","Dixie Chicks"
"2000-08-19",93,"The One","Britney Spears"
"2000-08-19",94,"The Chain Of Love","Alice Deejay"
"2000-08-19",95,"I Think God Can Explain","Savage Garden"
"2000-08-19",96,"Baby U Are","LFO"
"2000-08-19",97,"Best Of Intentions","Stone Temple Pilots"
"2000-08-19",98,"Imagine That","Mystikal"
"2000-08-19",99,"Ta Da","Metallica"
"2000-08-19",100,"Hey Papi","Madison Avenue"
"2000-08-26",1,"Doesn't Really Matter","Janet"
"2000-08-26",2,"Incomplete","Sisqo"
"2000-08-26",3,"Bent","matchbox twenty"
"2000-08-26",4,"Jumpin', Jumpin'","Destiny's Child"
"2000-08-26",5,"I Wanna Know","Joe"
"2000-08-26",6,"It's Gonna Be Me","*NSYNC"
"2000-08-26",7,"No More","Ruff Endz"
"2000-08-26",8,"Absolutely (Story Of A Girl)","Nine Days"
"2000-08-26",9,"Try Again","Aaliyah"
"2000-08-26",10,"Everything You Want","Vertical Horizon"
"2000-08-26",11,"(Hot S**t) Country Grammar","Nelly"
"2000-08-26",12,"Kryptonite","3 Doors Down"
"2000-08-26",13,"He Wasn't Man Enough","Toni Braxton"
"2000-08-26",14,"Higher","Creed"
"2000-08-26",15,"I Need You","LeAnn Rimes"
"2000-08-26",16,"Back Here","BBMak"
"2000-08-26",17,"Desert Rose","Sting Featuring Cheb Mami"
"2000-08-26",18,"Music","Madonna"
"2000-08-26",19,"Wifey","Next"
"2000-08-26",20,"Let's Get Married","Jagged Edge"
"2000-08-26",21,"I Think I'm In Love With You","Jessica Simpson"
"2000-08-26",22,"There You Go","P!nk"
"2000-08-26",23,"Wonderful","Everclear"
"2000-08-26",24,"Breathe","Faith Hill"
"2000-08-26",25,"That's The Way","Jo Dee Messina"
"2000-08-26",26,"You Sang To Me","Marc Anthony"
"2000-08-26",27,"Faded","SoulDecision Featuring Thrust"
"2000-08-26",28,"Lucky","Britney Spears"
"2000-08-26",29,"Come On Over Baby (All I Want Is You)","Christina Aguilera"
"2000-08-26",30,"What About Now","Lonestar"
"2000-08-26",31,"Purest Of Pain (A Puro Dolor)","Son By Four"
"2000-08-26",32,"The Next Episode","Dr. Dre Featuring Snoop Dogg"
"2000-08-26",33,"Separated","Avant"
"2000-08-26",34,"Callin' Me","Lil' Zane Featuring 112"
"2000-08-26",35,"Bounce With Me","Lil Bow Wow Featuring Xscape"
"2000-08-26",36,"What'Chu Like","Da Brat Featuring Tyrese"
"2000-08-26",37,"Just Be A Man About It","Toni Braxton"
"2000-08-26",38,"It Must Be Love","Alan Jackson"
"2000-08-26",39,"Give Me Just One Night (Una Noche)","98 Degrees"
"2000-08-26",40,"I Turn To You","Christina Aguilera"
"2000-08-26",41,"Big Pimpin'","Jay-Z Featuring UGK"
"2000-08-26",42,"I Wanna Be With You","Mandy Moore"
"2000-08-26",43,"One Voice","Billy Gilman"
"2000-08-26",44,"I Hope You Dance","Lee Ann Womack"
"2000-08-26",45,"I Will Love Again","Lara Fabian"
"2000-08-26",46,"Smooth","Santana Featuring Rob Thomas"
"2000-08-26",47,"Prayin' For Daylight","Rascal Flatts"
"2000-08-26",48,"I Will...But","SHeDAISY"
"2000-08-26",49,"The Light","Common"
"2000-08-26",50,"Whatever","Ideal Featuring Lil' Mo"
"2000-08-26",51,"It's My Life","Bon Jovi"
"2000-08-26",52,"Most Girls","P!nk"
"2000-08-26",53,"Bag Lady","Erykah Badu"
"2000-08-26",54,"Who Let The Dogs Out","Baha Men"
"2000-08-26",55,"Where I Wanna Be","Donell Jones"
"2000-08-26",56,"You'll Always Be Loved By Me","Brooks & Dunn"
"2000-08-26",57,"Case Of The Ex (Whatcha Gonna Do)","Mya"
"2000-08-26",58,"What You Want","DMX Featuring Sisqo"
"2000-08-26",59,"Could I Have This Kiss Forever","Whitney Houston & Enrique Iglesias"
"2000-08-26",60,"Your Everything","Keith Urban"
"2000-08-26",61,"Don't Think I'm Not","Kandi"
"2000-08-26",62,"With Arms Wide Open","Creed"
"2000-08-26",63,"Treat Her Like A Lady","Joe"
"2000-08-26",64,"You're A God","NEW"
"2000-08-26",65,"Shake Ya Ass","NEW"
"2000-08-26",66,"Last Resort","Vertical Horizon"
"2000-08-26",67,"It's Always Somethin'","Mystikal"
"2000-08-26",68,"Taking You Home","Papa Roach"
"2000-08-26",69,"Country Comes To Town","Joe Diffie"
"2000-08-26",70,"Dance With Me","Don Henley"
"2000-08-26",71,"Go On","Toby Keith"
"2000-08-26",72,"Dance Tonight","Debelah Morgan"
"2000-08-26",73,"Let's Make Love","NEW"
"2000-08-26",74,"Kiss This","NEW"
"2000-08-26",75,"When You Need My Love","George Strait"
"2000-08-26",76,"Open My Heart","Lucy Pearl"
"2000-08-26",77,"Flowers On The Wall","Faith Hill With Tim McGraw"
"2000-08-26",78,"Change Your Mind","NEW"
"2000-08-26",79,"Californication","NEW"
"2000-08-26",80,"Simple Kind Of Life","Aaron Tippin"
"2000-08-26",81,"No Matter What They Say","Darryl Worley"
"2000-08-26",82,"As We Lay","NEW"
"2000-08-26",83,"The Real Slim Shady","NEW"
"2000-08-26",84,"I'll Be","Yolanda Adams"
"2000-08-26",85,"Broadway","Eric Heatherly"
"2000-08-26",86,"Best Of Intentions","Sister Hazel"
"2000-08-26",87,"The Way I Am","Red Hot Chili Peppers"
"2000-08-26",88,"Sour Girl","No Doubt"
"2000-08-26",89,"Baby U Are","Lil' Kim"
"2000-08-26",90,"Oops!...I Did It Again","Kelly Price"
"2000-08-26",91,"Cold Day In July","Eminem"
"2000-08-26",92,"Don't Call Me Baby","Reba McEntire"
"2000-08-26",93,"The One","Goo Goo Dolls"
"2000-08-26",94,"I Disappear","Travis Tritt"
"2000-08-26",95,"The Chain Of Love","NEW"
"2000-08-26",96,"West Side Story","NEW"
"2000-08-26",97,"Ta Da","Eminem"
"2000-08-26",98,"Hey Papi","Stone Temple Pilots"
"2000-08-26",99,"Aaron's Party (Come Get It)","Gerald Levert"
"2000-08-26",100,"I Think God Can Explain","Britney Spears"
"2000-09-02",1,"Doesn't Really Matter","Janet"
"2000-09-02",2,"Incomplete","Sisqo"
"2000-09-02",3,"Jumpin', Jumpin'","Destiny's Child"
"2000-09-02",4,"Bent","matchbox twenty"
"2000-09-02",5,"No More","Ruff Endz"
"2000-09-02",6,"I Wanna Know","Joe"
"2000-09-02",7,"Kryptonite","3 Doors Down"
"2000-09-02",8,"Wifey","Next"
"2000-09-02",9,"Absolutely (Story Of A Girl)","Nine Days"
"2000-09-02",10,"It's Gonna Be Me","*NSYNC"
"2000-09-02",11,"(Hot S**t) Country Grammar","Nelly"
"2000-09-02",12,"I Need You","LeAnn Rimes"
"2000-09-02",13,"Try Again","Aaliyah"
"2000-09-02",14,"Music","Madonna"
"2000-09-02",15,"He Wasn't Man Enough","Toni Braxton"
"2000-09-02",16,"Higher","Creed"
"2000-09-02",17,"Back Here","BBMak"
"2000-09-02",18,"Everything You Want","Vertical Horizon"
"2000-09-02",19,"Desert Rose","Sting Featuring Cheb Mami"
"2000-09-02",20,"Let's Get Married","Jagged Edge"
"2000-09-02",21,"Callin' Me","Lil' Zane Featuring 112"
"2000-09-02",22,"Wonderful","Everclear"
"2000-09-02",23,"Come On Over Baby (All I Want Is You)","Christina Aguilera"
"2000-09-02",24,"Bounce With Me","Lil Bow Wow Featuring Xscape"
"2000-09-02",25,"Faded","SoulDecision Featuring Thrust"
"2000-09-02",26,"Lucky","Britney Spears"
"2000-09-02",27,"I Think I'm In Love With You","Jessica Simpson"
"2000-09-02",28,"Purest Of Pain (A Puro Dolor)","Son By Four"
"2000-09-02",29,"You Sang To Me","Marc Anthony"
"2000-09-02",30,"Breathe","Faith Hill"
"2000-09-02",31,"That's The Way","Jo Dee Messina"
"2000-09-02",32,"Just Be A Man About It","Toni Braxton"
"2000-09-02",33,"There You Go","P!nk"
"2000-09-02",34,"Give Me Just One Night (Una Noche)","98 Degrees"
"2000-09-02",35,"What About Now","Lonestar"
"2000-09-02",36,"Most Girls","P!nk"
"2000-09-02",37,"It Must Be Love","Alan Jackson"
"2000-09-02",38,"One Voice","Billy Gilman"
"2000-09-02",39,"What'Chu Like","Da Brat Featuring Tyrese"
"2000-09-02",40,"Separated","Avant"
"2000-09-02",41,"Shake Ya Ass","Mystikal"
"2000-09-02",42,"Bag Lady","Erykah Badu"
"2000-09-02",43,"I Turn To You","Christina Aguilera"
"2000-09-02",44,"The Next Episode","Dr. Dre Featuring Snoop Dogg"
"2000-09-02",45,"With Arms Wide Open","Creed"
"2000-09-02",46,"The Light","Common"
"2000-09-02",47,"I Will...But","SHeDAISY"
"2000-09-02",48,"Smooth","Santana Featuring Rob Thomas"
"2000-09-02",49,"Don't Think I'm Not","Kandi"
"2000-09-02",50,"Big Pimpin'","Jay-Z Featuring UGK"
"2000-09-02",51,"It's My Life","Bon Jovi"
"2000-09-02",52,"Case Of The Ex (Whatcha Gonna Do)","Mya"
"2000-09-02",53,"I Wanna Be With You","Mandy Moore"
"2000-09-02",54,"I Hope You Dance","Lee Ann Womack"
"2000-09-02",55,"You're A God","Vertical Horizon"
"2000-09-02",56,"You'll Always Be Loved By Me","Brooks & Dunn"
"2000-09-02",57,"What You Want","DMX Featuring Sisqo"
"2000-09-02",58,"Dance With Me","Debelah Morgan"
"2000-09-02",59,"Your Everything","Keith Urban"
"2000-09-02",60,"Whatever","Ideal Featuring Lil' Mo"
"2000-09-02",61,"Who Let The Dogs Out","Baha Men"
"2000-09-02",62,"Where I Wanna Be","Donell Jones"
"2000-09-02",63,"It's Always Somethin'","Joe Diffie"
"2000-09-02",64,"Last Resort","Papa Roach"
"2000-09-02",65,"Prayin' For Daylight","Rascal Flatts"
"2000-09-02",66,"Country Comes To Town","Toby Keith"
"2000-09-02",67,"Go On","George Strait"
"2000-09-02",68,"I Will Love Again","Lara Fabian"
"2000-09-02",69,"Treat Her Like A Lady","Joe"
"2000-09-02",70,"Could I Have This Kiss Forever","Whitney Houston & Enrique Iglesias"
"2000-09-02",71,"Taking You Home","Don Henley"
"2000-09-02",72,"Kiss This","Aaron Tippin"
"2000-09-02",73,"Let's Make Love","Faith Hill With Tim McGraw"
"2000-09-02",74,"The Way I Am","Eminem"
"2000-09-02",75,"Aaron's Party (Come Get It)","Aaron Carter"
"2000-09-02",76,"Open My Heart","Yolanda Adams"
"2000-09-02",77,"Californication","Red Hot Chili Peppers"
"2000-09-02",78,"When You Need My Love","Darryl Worley"
"2000-09-02",79,"Best Of Intentions","Travis Tritt"
"2000-09-02",80,"Deep Inside Of You","NEW"
"2000-09-02",81,"Change Your Mind","NEW"
"2000-09-02",82,"Feels Like Love","Third Eye Blind"
"2000-09-02",83,"Flowers On The Wall","Sister Hazel"
"2000-09-02",84,"Dance Tonight","NEW"
"2000-09-02",85,"Simple Kind Of Life","NEW"
"2000-09-02",86,"No Matter What They Say","Vince Gill"
"2000-09-02",87,"Broadway","Eric Heatherly"
"2000-09-02",88,"The Real Slim Shady","Lucy Pearl"
"2000-09-02",89,"As We Lay","No Doubt"
"2000-09-02",90,"Don't Call Me Baby","Lil' Kim"
"2000-09-02",91,"The Hardest Part Of Breaking Up (Is Getting Back Your Stuff)","Goo Goo Dolls"
"2000-09-02",92,"Baby U Are","Eminem"
"2000-09-02",93,"I'll Be","Kelly Price"
"2000-09-02",94,"Hey Papi","Madison Avenue"
"2000-09-02",95,"Sour Girl","NEW"
"2000-09-02",96,"Oops!...I Did It Again","NEW"
"2000-09-02",97,"Ta Da","2Gether"
"2000-09-02",98,"I Disappear","Gerald Levert"
"2000-09-02",99,"Kernkraft 400","Reba McEntire"
"2000-09-02",100,"The One","Jay-Z Featuring Memphis Bleek & Amil"
"2000-09-09",1,"Doesn't Really Matter","Janet"
"2000-09-09",2,"Music","Madonna"
"2000-09-09",3,"Jumpin', Jumpin'","Destiny's Child"
"2000-09-09",4,"Incomplete","Sisqo"
"2000-09-09",5,"Bent","matchbox twenty"
"2000-09-09",6,"Kryptonite","3 Doors Down"
"2000-09-09",7,"Wifey","Next"
"2000-09-09",8,"No More","Ruff Endz"
"2000-09-09",9,"I Wanna Know","Joe"
"2000-09-09",10,"(Hot S**t) Country Grammar","Nelly"
"2000-09-09",11,"Absolutely (Story Of A Girl)","Nine Days"
"2000-09-09",12,"I Need You","LeAnn Rimes"
"2000-09-09",13,"It's Gonna Be Me","*NSYNC"
"2000-09-09",14,"Try Again","Aaliyah"
"2000-09-09",15,"Back Here","BBMak"
"2000-09-09",16,"He Wasn't Man Enough","Toni Braxton"
"2000-09-09",17,"Higher","Creed"
"2000-09-09",18,"Come On Over Baby (All I Want Is You)","Christina Aguilera"
"2000-09-09",19,"Desert Rose","Sting Featuring Cheb Mami"
"2000-09-09",20,"Everything You Want","Vertical Horizon"
"2000-09-09",21,"Let's Get Married","Jagged Edge"
"2000-09-09",22,"Faded","SoulDecision Featuring Thrust"
"2000-09-09",23,"Lucky","Britney Spears"
"2000-09-09",24,"Bounce With Me","Lil Bow Wow Featuring Xscape"
"2000-09-09",25,"Wonderful","Everclear"
"2000-09-09",26,"Give Me Just One Night (Una Noche)","98 Degrees"
"2000-09-09",27,"Most Girls","P!nk"
"2000-09-09",28,"That's The Way","Jo Dee Messina"
"2000-09-09",29,"With Arms Wide Open","Creed"
"2000-09-09",30,"Purest Of Pain (A Puro Dolor)","Son By Four"
"2000-09-09",31,"Breathe","Faith Hill"
"2000-09-09",32,"Just Be A Man About It","Toni Braxton"
"2000-09-09",33,"Callin' Me","Lil' Zane Featuring 112"
"2000-09-09",34,"Shake Ya Ass","Mystikal"
"2000-09-09",35,"You Sang To Me","Marc Anthony"
"2000-09-09",36,"What About Now","Lonestar"
"2000-09-09",37,"It Must Be Love","Alan Jackson"
"2000-09-09",38,"I Think I'm In Love With You","Jessica Simpson"
"2000-09-09",39,"There You Go","P!nk"
"2000-09-09",40,"One Voice","Billy Gilman"
"2000-09-09",41,"Bag Lady","Erykah Badu"
"2000-09-09",42,"Don't Think I'm Not","Kandi"
"2000-09-09",43,"You're A God","Vertical Horizon"
"2000-09-09",44,"The Light","Common"
"2000-09-09",45,"I Will...But","SHeDAISY"
"2000-09-09",46,"The Next Episode","Dr. Dre Featuring Snoop Dogg"
"2000-09-09",47,"Case Of The Ex (Whatcha Gonna Do)","Mya"
"2000-09-09",48,"It's My Life","Bon Jovi"
"2000-09-09",49,"What'Chu Like","Da Brat Featuring Tyrese"
"2000-09-09",50,"I Turn To You","Christina Aguilera"
"2000-09-09",51,"Separated","Avant"
"2000-09-09",52,"What You Want","DMX Featuring Sisqo"
"2000-09-09",53,"Your Everything","Keith Urban"
"2000-09-09",54,"Dance With Me","Debelah Morgan"
"2000-09-09",55,"You'll Always Be Loved By Me","Brooks & Dunn"
"2000-09-09",56,"I Hope You Dance","Lee Ann Womack"
"2000-09-09",57,"Aaron's Party (Come Get It)","Aaron Carter"
"2000-09-09",58,"Who Let The Dogs Out","Baha Men"
"2000-09-09",59,"The Way I Am","Eminem"
"2000-09-09",60,"It's Always Somethin'","Joe Diffie"
"2000-09-09",61,"Last Resort","Papa Roach"
"2000-09-09",62,"Country Comes To Town","Toby Keith"
"2000-09-09",63,"Go On","George Strait"
"2000-09-09",64,"Treat Her Like A Lady","Joe"
"2000-09-09",65,"I Wanna Be With You","Mandy Moore"
"2000-09-09",66,"Kiss This","Aaron Tippin"
"2000-09-09",67,"Let's Make Love","Faith Hill With Tim McGraw"
