"date","rank","song","artist"
"2010-10-01",19,"Deuces","Chris Brown Featuring Tyga & Kevin McCall"
"2010-10-01",20,"Misery","Maroon 5"
"2010-10-01",21,"Dog Days Are Over","Florence + The Machine"
"2010-10-01",22,"Animal","Neon Trees"
"2010-10-01",23,"Ridin' Solo","Jason Derulo"
"2010-10-01",24,"OMG","Usher Featuring will.i.am"
"2010-10-01",25,"Fancy","Drake Featuring T.I. & Swizz Beatz"
"2010-10-01",26,"Stuck Like Glue","Sugarland"
"2010-10-01",27,"The Catalyst","Linkin Park"
"2010-10-01",28,"Secrets","OneRepublic"
"2010-10-01",29,"Hot Tottie","Usher Featuring Jay-Z"
"2010-10-01",30,"If I Had You","Adam Lambert"
"2010-10-01",31,"Right Above It","Lil Wayne Featuring Drake"
"2010-10-01",32,"The Boys of Fall","Kenny Chesney"
"2010-10-01",33,"Billionaire","Travie McCoy Featuring Bruno Mars"
"2010-10-01",34,"Find Your Love","Drake"
"2010-10-01",35,"F**k You! (Forget You)","CeeLo Green"
"2010-10-01",36,"Letting Go (Dutty Love)","Sean Kingston Featuring Nicki Minaj"
"2010-10-01",37,"Radioactive","NEW"
"2010-10-01",38,"Your Love","NEW"
"2010-10-01",39,"The Only Exception","Kings Of Leon"
"2010-10-01",40,"If I Die Young","Nicki Minaj"
"2010-10-01",41,"2012 (It Ain't The End)","Paramore"
"2010-10-01",42,"Hey, Soul Sister","The Band Perry"
"2010-10-01",43,"If It's Love","Jay Sean Featuring Nicki Minaj"
"2010-10-01",44,"Teach Me How To Dougie","Train"
"2010-10-01",45,"King Of Anything","Train"
"2010-10-01",46,"No Hands","Cali Swag District"
"2010-10-01",47,"Need You Now","Sara Bareilles"
"2010-10-01",48,"Smile","Waka Flocka Flame Featuring Roscoe Dash & Wale"
"2010-10-01",49,"Miss Me","Lady Antebellum"
"2010-10-01",50,"Breakeven","Uncle Kracker"
"2010-10-01",51,"Half Of My Heart","Drake Featuring Lil Wayne"
"2010-10-01",52,"Our Kind Of Love","The Script"
"2010-10-01",53,"September","John Mayer"
"2010-10-01",54,"Come Back Song","Lady Antebellum"
"2010-10-01",55,"Pretty Good At Drinkin' Beer","Daughtry"
"2010-10-01",56,"As She's Walking Away","Darius Rucker"
"2010-10-01",57,"Check It Out","Billy Currington"
"2010-10-01",58,"Love All Over Me","Zac Brown Band Featuring Alan Jackson"
"2010-10-01",59,"Got Your Back","will.i.am & Nicki Minaj"
"2010-10-01",60,"Farmer's Daughter","Monica"
"2010-10-01",61,"B.M.F. (Blowin' Money Fast)","T.I. Featuring Keri Hilson"
"2010-10-01",62,"Roll With It","Rodney Atkins"
"2010-10-01",63,"Little White Church","Rick Ross Featuring Styles P"
"2010-10-01",64,"All Over Me","Easton Corbin"
"2010-10-01",65,"A Year Without Rain","Little Big Town"
"2010-10-01",66,"My Kinda Party","Josh Turner"
"2010-10-01",67,"POWER","Selena Gomez & The Scene"
"2010-10-01",68,"Love Like Woe","Jason Aldean"
"2010-10-01",69,"Love Like Crazy","Kanye West"
"2010-10-01",70,"La La La","The Ready Set"
"2010-10-01",71,"Holding You Down (Goin In Circles)","Lee Brice"
"2010-10-01",72,"Pretty Boy Swag","Auburn Featuring Iyaz"
"2010-10-01",73,"All About Tonight","Jazmine Sullivan"
"2010-10-01",74,"Can't Be Friends","Soulja Boy Tell'em"
"2010-10-01",75,"Little Lion Man","Blake Shelton"
"2010-10-01",76,"Why Wait","NEW"
"2010-10-01",77,"Free","NEW"
"2010-10-01",78,"Erase Me","Trey Songz"
"2010-10-01",79,"Break My Bank","Mumford & Sons"
"2010-10-01",80,"Toot It And Boot It","Rascal Flatts"
"2010-10-01",81,"Anything Like Me","Zac Brown Band"
"2010-10-01",82,"Put You In A Song","Kid Cudi Featuring Kanye West"
"2010-10-01",83,"We No Speak Americano","New Boyz Featuring Iyaz"
"2010-10-01",84,"Bittersweet","Brad Paisley"
"2010-10-01",85,"The Breath You Take","NEW"
"2010-10-01",86,"Round & Round","NEW"
"2010-10-01",87,"Waka Waka (This Time For Africa)","Keith Urban"
"2010-10-01",88,"Way Out Here","NEW"
"2010-10-01",89,"Only Prettier","NEW"
"2010-10-01",90,"Somebody To Love","Yolanda Be Cool & Dcup"
"2010-10-01",91,"All I Want Is You","Fantasia"
"2010-10-01",92,"Hold You (Hold Yuh)","George Strait"
"2010-10-01",93,"Glitter In The Air","Selena Gomez & The Scene"
"2010-10-01",94,"Turn On The Radio","Shakira Featuring Freshlyground"
"2010-10-01",95,"U Smile","Josh Thompson"
"2010-10-01",96,"Waiting For The End","Miranda Lambert"
"2010-10-01",97,"Smoke A Little Smoke","RE- ENTRY"
"2010-10-01",98,"Rhythm of Love","RE- ENTRY"
"2010-10-01",99,"Trailerhood","Justin Bieber Featuring Usher"
"2010-10-01",100,"Black And Yellow","NEW"
"2010-10-08",1,"Just The Way You Are","Bruno Mars"
"2010-10-08",2,"Teenage Dream","Katy Perry"
"2010-10-08",3,"Love The Way You Lie","Eminem Featuring Rihanna"
"2010-10-08",4,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull"
"2010-10-08",5,"Dynamite","Taio Cruz"
"2010-10-08",6,"Like A G6","Far*East Movement Featuring Cataracs & Dev"
"2010-10-08",7,"Just A Dream","Nelly"
"2010-10-08",8,"Only Girl (In The World)","Rihanna"
"2010-10-08",9,"I Like It","Enrique Iglesias Featuring Pitbull"
"2010-10-08",10,"Club Can't Handle Me","Flo Rida Featuring David Guetta"
"2010-10-08",11,"Mine","Taylor Swift"
"2010-10-08",12,"Take It Off","Ke$ha"
"2010-10-08",13,"Bottoms Up","Trey Songz Featuring Nicki Minaj"
"2010-10-08",14,"Misery","Maroon 5"
"2010-10-08",15,"Deuces","Chris Brown Featuring Tyga & Kevin McCall"
"2010-10-08",16,"Cooler Than Me","Mike Posner"
"2010-10-08",17,"California Gurls","Katy Perry Featuring Snoop Dogg"
"2010-10-08",18,"Airplanes","B.o.B Featuring Hayley Williams"
"2010-10-08",19,"Not Afraid","Eminem"
"2010-10-08",20,"Magic","B.o.B Featuring Rivers Cuomo"
"2010-10-08",21,"Empire State Of Mind","NEW"
"2010-10-08",22,"Animal","NEW"
"2010-10-08",23,"Telephone","Glee Cast"
"2010-10-08",24,"Secrets","Neon Trees"
"2010-10-08",25,"Hot Tottie","NEW"
"2010-10-08",26,"Billionaire","NEW"
"2010-10-08",27,"F**k You! (Forget You)","Glee Cast"
"2010-10-08",28,"Billionaire","OneRepublic"
"2010-10-08",29,"Stuck Like Glue","Usher Featuring Jay-Z"
"2010-10-08",30,"Right Above It","Travie McCoy Featuring Bruno Mars"
"2010-10-08",31,"If I Had You","CeeLo Green"
"2010-10-08",32,"Fancy","NEW"
"2010-10-08",33,"OMG","NEW"
"2010-10-08",34,"Ridin' Solo","Glee Cast"
"2010-10-08",35,"The Boys of Fall","Sugarland"
"2010-10-08",36,"2012 (It Ain't The End)","Lil Wayne Featuring Drake"
"2010-10-08",37,"If I Die Young","Adam Lambert"
"2010-10-08",38,"Listen","Drake Featuring T.I. & Swizz Beatz"
"2010-10-08",39,"Letting Go (Dutty Love)","Usher Featuring will.i.am"
"2010-10-08",40,"September","Jason Derulo"
"2010-10-08",41,"King Of Anything","Kenny Chesney"
"2010-10-08",42,"Check It Out","Jay Sean Featuring Nicki Minaj"
"2010-10-08",43,"Hey, Soul Sister","The Band Perry"
"2010-10-08",44,"No Hands","NEW"
"2010-10-08",45,"If It's Love","NEW"
"2010-10-08",46,"Need You Now","Glee Cast"
"2010-10-08",47,"Find Your Love","Sean Kingston Featuring Nicki Minaj"
"2010-10-08",48,"As She's Walking Away","Daughtry"
"2010-10-08",49,"Teach Me How To Dougie","Sara Bareilles"
"2010-10-08",50,"Breakeven","will.i.am & Nicki Minaj"
"2010-10-08",51,"What I Did For Love","Train"
"2010-10-08",52,"Come Back Song","Waka Flocka Flame Featuring Roscoe Dash & Wale"
"2010-10-08",53,"A Year Without Rain","Train"
"2010-10-08",54,"Miss Me","Lady Antebellum"
"2010-10-08",55,"Your Love","Drake"
"2010-10-08",56,"Love Like Woe","Zac Brown Band Featuring Alan Jackson"
"2010-10-08",57,"The Only Exception","Cali Swag District"
"2010-10-08",58,"Roll With It","The Script"
"2010-10-08",59,"Our Kind Of Love","NEW"
"2010-10-08",60,"Farmer's Daughter","NEW"
"2010-10-08",61,"Pretty Good At Drinkin' Beer","Glee Cast"
"2010-10-08",62,"Angel","Darius Rucker"
"2010-10-08",63,"All Over Me","Selena Gomez & The Scene"
"2010-10-08",64,"Love All Over Me","Drake Featuring Lil Wayne"
"2010-10-08",65,"The Catalyst","Nicki Minaj"
"2010-10-08",66,"Half Of My Heart","The Ready Set"
"2010-10-08",67,"Got Your Back","Paramore"
"2010-10-08",68,"My Kinda Party","Easton Corbin"
"2010-10-08",69,"Little White Church","Lady Antebellum"
"2010-10-08",70,"La La La","Rodney Atkins"
"2010-10-08",71,"Holding You Down (Goin In Circles)","Billy Currington"
"2010-10-08",72,"B.M.F. (Blowin' Money Fast)","NEW"
"2010-10-08",73,"Dog Days Are Over","NEW"
"2010-10-08",74,"Toot It And Boot It","Akon"
"2010-10-08",75,"Why Wait","Josh Turner"
"2010-10-08",76,"Little Lion Man","Monica"
"2010-10-08",77,"Can't Be Friends","Linkin Park"
"2010-10-08",78,"We No Speak Americano","John Mayer"
"2010-10-08",79,"Anything Like Me","T.I. Featuring Keri Hilson"
"2010-10-08",80,"All I Want Is You","Jason Aldean"
"2010-10-08",81,"Pretty Boy Swag","Little Big Town"
"2010-10-08",82,"All About Tonight","Auburn Featuring Iyaz"
"2010-10-08",83,"Free","Jazmine Sullivan"
"2010-10-08",84,"Stutter","Rick Ross Featuring Styles P"
"2010-10-08",85,"The Breath You Take","Florence + The Machine"
"2010-10-08",86,"Round & Round","Rascal Flatts"
"2010-10-08",87,"Break My Bank","Mumford & Sons"
"2010-10-08",88,"Waka Waka (This Time For Africa)","Trey Songz"
"2010-10-08",89,"Way Out Here","Yolanda Be Cool & Dcup"
"2010-10-08",90,"Shake","Brad Paisley"
"2010-10-08",91,"Loving You No More","Miguel Featuring J. Cole"
"2010-10-08",92,"Put You In A Song","Soulja Boy Tell'em"
"2010-10-08",93,"Bittersweet","Blake Shelton"
"2010-10-08",94,"Please Don't Go","Zac Brown Band"
"2010-10-08",95,"Radioactive","NEW"
"2010-10-08",96,"Only Prettier","NEW"
"2010-10-08",97,"Erase Me","Maroon 5"
"2010-10-08",98,"Turn On The Radio","George Strait"
"2010-10-08",99,"Smoke A Little Smoke","Selena Gomez & The Scene"
"2010-10-08",100,"POWER","New Boyz Featuring Iyaz"
"2010-10-15",1,"Just The Way You Are","Bruno Mars"
"2010-10-15",2,"Like A G6","Far*East Movement Featuring Cataracs & Dev"
"2010-10-15",3,"Teenage Dream","Katy Perry"
"2010-10-15",4,"Just A Dream","Nelly"
"2010-10-15",5,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull"
"2010-10-15",6,"Dynamite","Taio Cruz"
"2010-10-15",7,"Love The Way You Lie","Eminem Featuring Rihanna"
"2010-10-15",8,"Only Girl (In The World)","Rihanna"
"2010-10-15",9,"I Like It","Enrique Iglesias Featuring Pitbull"
"2010-10-15",10,"Club Can't Handle Me","Flo Rida Featuring David Guetta"
"2010-10-15",11,"Bottoms Up","Trey Songz Featuring Nicki Minaj"
"2010-10-15",12,"Mine","Taylor Swift"
"2010-10-15",13,"Take It Off","Ke$ha"
"2010-10-15",14,"Deuces","Chris Brown Featuring Tyga & Kevin McCall"
"2010-10-15",15,"Animal","Neon Trees"
"2010-10-15",16,"Toxic","NEW"
"2010-10-15",17,"Gonorrhea","NEW"
"2010-10-15",18,"Misery","Glee Cast"
"2010-10-15",19,"Cooler Than Me","NEW"
"2010-10-15",20,"California Gurls","NEW"
"2010-10-15",21,"F**k You! (Forget You)","Lil Wayne Featuring Drake"
"2010-10-15",22,"Airplanes","Maroon 5"
"2010-10-15",23,"Magic","Mike Posner"
"2010-10-15",24,"Not Afraid","Katy Perry Featuring Snoop Dogg"
"2010-10-15",25,"The Only Exception","CeeLo Green"
"2010-10-15",26,"The Only Exception","B.o.B Featuring Hayley Williams"
"2010-10-15",27,"Secrets","B.o.B Featuring Rivers Cuomo"
"2010-10-15",28,"Hot Tottie","Eminem"
"2010-10-15",29,"Stuck Like Glue","Paramore"
"2010-10-15",30,"The Boys of Fall","NEW"
"2010-10-15",31,"If I Had You","NEW"
"2010-10-15",32,"Fancy","Glee Cast"
"2010-10-15",33,"2012 (It Ain't The End)","OneRepublic"
"2010-10-15",34,"OMG","Usher Featuring Jay-Z"
"2010-10-15",35,"King Of Anything","Sugarland"
"2010-10-15",36,"Ridin' Solo","Kenny Chesney"
"2010-10-15",37,"September","Adam Lambert"
"2010-10-15",38,"Love Like Woe","Drake Featuring T.I. & Swizz Beatz"
"2010-10-15",39,"Right Above It","Jay Sean Featuring Nicki Minaj"
"2010-10-15",40,"Letting Go (Dutty Love)","Usher Featuring will.i.am"
"2010-10-15",41,"Billionaire","Sara Bareilles"
"2010-10-15",42,"What's Wrong With Them","Jason Derulo"
"2010-10-15",43,"No Hands","Daughtry"
"2010-10-15",44,"Hey, Soul Sister","The Ready Set"
"2010-10-15",45,"If I Die Young","Lil Wayne Featuring Drake"
"2010-10-15",46,"As She's Walking Away","Sean Kingston Featuring Nicki Minaj"
"2010-10-15",47,"If It's Love","Travie McCoy Featuring Bruno Mars"
"2010-10-15",48,"Need You Now","NEW"
"2010-10-15",49,"Come Back Song","NEW"
"2010-10-15",50,"Check It Out","Lil Wayne Featuring Nicki Minaj"
"2010-10-15",51,"Hey Baby (Drop It To The Floor)","Waka Flocka Flame Featuring Roscoe Dash & Wale"
"2010-10-15",52,"I'm A Slave 4 U","Train"
"2010-10-15",53,"Stronger","The Band Perry"
"2010-10-15",54,"Baby One More Time","Zac Brown Band Featuring Alan Jackson"
"2010-10-15",55,"Teach Me How To Dougie","Train"
"2010-10-15",56,"Me Against The Music","Lady Antebellum"
"2010-10-15",57,"Farmer's Daughter","Darius Rucker"
"2010-10-15",58,"Roll With It","will.i.am & Nicki Minaj"
"2010-10-15",59,"My Kinda Party","NEW"
"2010-10-15",60,"All Over Me","NEW"
"2010-10-15",61,"Your Love","Pitbull Featuring T-Pain"
"2010-10-15",62,"Miss Me","NEW"
"2010-10-15",63,"We No Speak Americano","NEW"
"2010-10-15",64,"Holding You Down (Goin In Circles)","Glee Cast"
"2010-10-15",65,"I Am Not A Human Being","NEW"
"2010-10-15",66,"Can't Be Friends","NEW"
"2010-10-15",67,"Little Lion Man","Glee Cast"
"2010-10-15",68,"Love All Over Me","NEW"
"2010-10-15",69,"Please Don't Go","NEW"
"2010-10-15",70,"Our Kind Of Love","Glee Cast"
"2010-10-15",71,"Pretty Good At Drinkin' Beer","Cali Swag District"
"2010-10-15",72,"Why Wait","NEW"
"2010-10-15",73,"La La La","NEW"
"2010-10-15",74,"Right Thru Me","Glee Cast"
"2010-10-15",75,"Bill Gates","Rodney Atkins"
"2010-10-15",76,"Half Of My Heart","Easton Corbin"
"2010-10-15",77,"Na Na Na (Na Na Na Na Na Na Na Na Na)","Jason Aldean"
"2010-10-15",78,"Anything Like Me","Josh Turner"
"2010-10-15",79,"Little White Church","Nicki Minaj"
"2010-10-15",80,"Toot It And Boot It","Drake Featuring Lil Wayne"
"2010-10-15",81,"Grenade","Yolanda Be Cool & Dcup"
"2010-10-15",82,"A Year Without Rain","Jazmine Sullivan"
"2010-10-15",83,"Got Your Back","NEW"
"2010-10-15",84,"The Breath You Take","NEW"
"2010-10-15",85,"All I Want Is You","Lil Wayne"
"2010-10-15",86,"B.M.F. (Blowin' Money Fast)","Trey Songz"
"2010-10-15",87,"Mama's Song","Mumford & Sons"
"2010-10-15",88,"Hope She Cheats On You (With A Basketball Player)","Monica"
"2010-10-15",89,"No Love","Mike Posner"
"2010-10-15",90,"All About Tonight","Lady Antebellum"
"2010-10-15",91,"POWER","Billy Currington"
"2010-10-15",92,"Waka Waka (This Time For Africa)","Rascal Flatts"
"2010-10-15",93,"The Catalyst","Auburn Featuring Iyaz"
"2010-10-15",94,"Empire State Of Mind","NEW"
"2010-10-15",95,"Only Prettier","NEW"
"2010-10-15",96,"Way Out Here","Nicki Minaj"
"2010-10-15",97,"Smoke A Little Smoke","NEW"
"2010-10-15",98,"Turn On The Radio","NEW"
"2010-10-15",99,"Dog Days Are Over","Lil Wayne"
"2010-10-15",100,"Pretty Boy Swag","John Mayer"
"2010-10-22",1,"Just The Way You Are","Bruno Mars"
"2010-10-22",2,"Like A G6","Far*East Movement Featuring Cataracs & Dev"
"2010-10-22",3,"Just A Dream","Nelly"
"2010-10-22",4,"Teenage Dream","Katy Perry"
"2010-10-22",5,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull"
"2010-10-22",6,"Only Girl (In The World)","Rihanna"
"2010-10-22",7,"Dynamite","Taio Cruz"
"2010-10-22",8,"Speak Now","NEW"
"2010-10-22",9,"Club Can't Handle Me","NEW"
"2010-10-22",10,"Love The Way You Lie","Taylor Swift"
"2010-10-22",11,"I Like It","Flo Rida Featuring David Guetta"
"2010-10-22",12,"Runaway","Eminem Featuring Rihanna"
"2010-10-22",13,"Bottoms Up","Enrique Iglesias Featuring Pitbull"
"2010-10-22",14,"Mine","NEW"
"2010-10-22",15,"Animal","NEW"
"2010-10-22",16,"Take It Off","Kanye West Featuring Pusha T"
"2010-10-22",17,"Deuces","Trey Songz Featuring Nicki Minaj"
"2010-10-22",18,"F**k You! (Forget You)","Taylor Swift"
"2010-10-22",19,"California Gurls","Neon Trees"
"2010-10-22",20,"Cooler Than Me","Ke$ha"
"2010-10-22",21,"Secrets","Chris Brown Featuring Tyga & Kevin McCall"
"2010-10-22",22,"Hot Tottie","CeeLo Green"
"2010-10-22",23,"Misery","Katy Perry Featuring Snoop Dogg"
"2010-10-22",24,"Airplanes","Mike Posner"
"2010-10-22",25,"Stuck Like Glue","OneRepublic"
"2010-10-22",26,"Right Above It","Usher Featuring Jay-Z"
"2010-10-22",27,"If I Die Young","Maroon 5"
"2010-10-22",28,"Not Afraid","B.o.B Featuring Hayley Williams"
"2010-10-22",29,"Magic","Sugarland"
"2010-10-22",30,"No Hands","Lil Wayne Featuring Drake"
"2010-10-22",31,"2012 (It Ain't The End)","The Band Perry"
"2010-10-22",32,"Fancy","Eminem"
"2010-10-22",33,"Love Like Woe","B.o.B Featuring Rivers Cuomo"
"2010-10-22",34,"Check It Out","Waka Flocka Flame Featuring Roscoe Dash & Wale"
"2010-10-22",35,"The Boys of Fall","Jay Sean Featuring Nicki Minaj"
"2010-10-22",36,"I Want To Hold Your Hand","Drake Featuring T.I. & Swizz Beatz"
"2010-10-22",37,"One Of Us","The Ready Set"
"2010-10-22",38,"OMG","will.i.am & Nicki Minaj"
"2010-10-22",39,"September","Kenny Chesney"
"2010-10-22",40,"King Of Anything","NEW"
"2010-10-22",41,"If I Had You","NEW"
"2010-10-22",42,"Letting Go (Dutty Love)","Glee Cast"
"2010-10-22",43,"Hey, Soul Sister","NEW"
"2010-10-22",44,"Hey Baby (Drop It To The Floor)","NEW"
"2010-10-22",45,"If It's Love","Glee Cast"
"2010-10-22",46,"As She's Walking Away","Usher Featuring will.i.am"
"2010-10-22",47,"Come Back Song","Daughtry"
"2010-10-22",48,"We No Speak Americano","Sara Bareilles"
"2010-10-22",49,"Ridin' Solo","Adam Lambert"
"2010-10-22",50,"Only The Good Die Young","Sean Kingston Featuring Nicki Minaj"
"2010-10-22",51,"Raise Your Glass","Train"
"2010-10-22",52,"Farmer's Daughter","Pitbull Featuring T-Pain"
"2010-10-22",53,"The Only Exception","Train"
"2010-10-22",54,"Please Don't Go","Zac Brown Band Featuring Alan Jackson"
"2010-10-22",55,"My Kinda Party","Darius Rucker"
"2010-10-22",56,"Roll With It","Yolanda Be Cool & Dcup"
"2010-10-22",57,"Teach Me How To Dougie","Jason Derulo"
"2010-10-22",58,"Can't Be Friends","NEW"
"2010-10-22",59,"All Over Me","NEW"
"2010-10-22",60,"Losing My Religion","Glee Cast"
"2010-10-22",61,"Holding You Down (Goin In Circles)","NEW"
"2010-10-22",62,"Miss Me","NEW"
"2010-10-22",63,"No Love","P!nk"
"2010-10-22",64,"Gonorrhea","Rodney Atkins"
"2010-10-22",65,"Papa Can You Hear Me?","Paramore"
"2010-10-22",66,"Anything Like Me","Mike Posner"
"2010-10-22",67,"Little Lion Man","Jason Aldean"
"2010-10-22",68,"Toot It And Boot It","Easton Corbin"
"2010-10-22",69,"Why Wait","Cali Swag District"
"2010-10-22",70,"Love All Over Me","Trey Songz"
"2010-10-22",71,"Your Love","Josh Turner"
"2010-10-22",72,"All I Want Is You","NEW"
"2010-10-22",73,"Bridge Over Troubled Water","NEW"
"2010-10-22",74,"I Look To You","Glee Cast"
"2010-10-22",75,"Mama's Song","Jazmine Sullivan"
"2010-10-22",76,"Our Kind Of Love","Drake Featuring Lil Wayne"
"2010-10-22",77,"Half Of My Heart","Eminem Featuring Lil Wayne"
"2010-10-22",78,"Pretty Good At Drinkin' Beer","Lil Wayne Featuring Drake"
"2010-10-22",79,"The Breath You Take","NEW"
"2010-10-22",80,"Right Thru Me","NEW"
"2010-10-22",81,"La La La","Glee Cast"
"2010-10-22",82,"The Lazy Song","Brad Paisley"
"2010-10-22",83,"Turn On The Radio","Mumford & Sons"
"2010-10-22",84,"Little White Church","Rascal Flatts"
"2010-10-22",85,"Only Prettier","Monica"
"2010-10-22",86,"Got Your Back","Nicki Minaj"
"2010-10-22",87,"Way Out Here","Miguel Featuring J. Cole"
"2010-10-22",88,"Grenade","NEW"
"2010-10-22",89,"Rhythm of Love","NEW"
"2010-10-22",90,"B.M.F. (Blowin' Money Fast)","Glee Cast"
"2010-10-22",91,"Like We Used To","NEW"
"2010-10-22",92,"All About Tonight","NEW"
"2010-10-22",93,"Stereo Love","Glee Cast"
"2010-10-22",94,"Memories","Carrie Underwood"
"2010-10-22",95,"Waiting For The End","Lady Antebellum"
"2010-10-22",96,"Aston Martin Music","John Mayer"
"2010-10-22",97,"POWER","Billy Currington"
"2010-10-22",98,"Loca","George Strait"
"2010-10-22",99,"Smoke A Little Smoke","Nicki Minaj"
"2010-10-22",100,"A Year Without Rain","Auburn Featuring Iyaz"
"2010-10-29",1,"Like A G6","Far*East Movement Featuring Cataracs & Dev"
"2010-10-29",2,"Just The Way You Are","Bruno Mars"
"2010-10-29",3,"Just A Dream","Nelly"
"2010-10-29",4,"Only Girl (In The World)","Rihanna"
"2010-10-29",5,"DJ Got Us Fallin' In Love","Usher Featuring Pitbull"
"2010-10-29",6,"Back To December","NEW"
"2010-10-29",7,"Teenage Dream","NEW"
"2010-10-29",8,"Dynamite","Taylor Swift"
"2010-10-29",9,"Club Can't Handle Me","Katy Perry"
"2010-10-29",10,"Bottoms Up","Taio Cruz"
"2010-10-29",11,"Raise Your Glass","Flo Rida Featuring David Guetta"
"2010-10-29",12,"Love The Way You Lie","Trey Songz Featuring Nicki Minaj"
"2010-10-29",13,"I Like It","P!nk"
"2010-10-29",14,"Mine","Eminem Featuring Rihanna"
"2010-10-29",15,"Animal","Enrique Iglesias Featuring Pitbull"
"2010-10-29",16,"Deuces","Taylor Swift"
"2010-10-29",17,"F**k You! (Forget You)","Neon Trees"
"2010-10-29",18,"Take It Off","Chris Brown Featuring Tyga & Kevin McCall"
"2010-10-29",19,"If I Die Young","CeeLo Green"
"2010-10-29",20,"Right Above It","Ke$ha"
"2010-10-29",21,"Hot Tottie","The Band Perry"
"2010-10-29",22,"No Hands","Lil Wayne Featuring Drake"
"2010-10-29",23,"Stuck Like Glue","Usher Featuring Jay-Z"
"2010-10-29",24,"Secrets","Waka Flocka Flame Featuring Roscoe Dash & Wale"
"2010-10-29",25,"Cooler Than Me","Sugarland"
"2010-10-29",26,"California Gurls","OneRepublic"
"2010-10-29",27,"Lucky","Mike Posner"
"2010-10-29",28,"Check It Out","Katy Perry Featuring Snoop Dogg"
"2010-10-29",29,"Misery","NEW"
"2010-10-29",30,"Not Afraid","NEW"
"2010-10-29",31,"Airplanes","Glee Cast"
"2010-10-29",32,"Love Like Woe","will.i.am & Nicki Minaj"
"2010-10-29",33,"2012 (It Ain't The End)","Maroon 5"
"2010-10-29",34,"Please Don't Go","Eminem"
"2010-10-29",35,"Fancy","B.o.B Featuring Hayley Williams"
"2010-10-29",36,"We No Speak Americano","The Ready Set"
"2010-10-29",37,"Come Back Song","Jay Sean Featuring Nicki Minaj"
"2010-10-29",38,"Runaway","Mike Posner"
"2010-10-29",39,"Magic","Drake Featuring T.I. & Swizz Beatz"
"2010-10-29",40,"September","Yolanda Be Cool & Dcup"
"2010-10-29",41,"River Deep, Mountain High","Darius Rucker"
"2010-10-29",42,"King Of Anything","Kanye West Featuring Pusha T"
"2010-10-29",43,"Letting Go (Dutty Love)","B.o.B Featuring Rivers Cuomo"
"2010-10-29",44,"OMG","Daughtry"
"2010-10-29",45,"Speak Now","NEW"
"2010-10-29",46,"As She's Walking Away","NEW"
"2010-10-29",47,"The Boys of Fall","Glee Cast"
"2010-10-29",48,"Happy Days Are Here Again / Get Happy","Sara Bareilles"
"2010-10-29",49,"If It's Love","Sean Kingston Featuring Nicki Minaj"
"2010-10-29",50,"Don't Go Breaking My Heart","Usher Featuring will.i.am"
"2010-10-29",51,"If I Had You","Taylor Swift"
"2010-10-29",52,"Can't Be Friends","Zac Brown Band Featuring Alan Jackson"
"2010-10-29",53,"Farmer's Daughter","Kenny Chesney"
"2010-10-29",54,"Move That Body","NEW"
"2010-10-29",55,"Roll With It","NEW"
"2010-10-29",56,"My Kinda Party","Glee Cast"
"2010-10-29",57,"Hey Baby (Drop It To The Floor)","Train"
"2010-10-29",58,"Anything Like Me","NEW"
"2010-10-29",59,"No Love","NEW"
"2010-10-29",60,"All Over Me","Glee Cast"
"2010-10-29",61,"All I Want Is You","Adam Lambert"
"2010-10-29",62,"Holding You Down (Goin In Circles)","Trey Songz"
"2010-10-29",63,"Why Wait","Rodney Atkins"
"2010-10-29",64,"Black And Yellow","NEW"
"2010-10-29",65,"Little Lion Man","NEW"
"2010-10-29",66,"Aston Martin Music","Nelly Featuring T-Pain & Akon"
"2010-10-29",67,"Toot It And Boot It","Easton Corbin"
"2010-10-29",68,"Right Thru Me","Jason Aldean"
"2010-10-29",69,"Miss Me","Pitbull Featuring T-Pain"
"2010-10-29",70,"Mama's Song","Brad Paisley"
"2010-10-29",71,"The Breath You Take","Eminem Featuring Lil Wayne"
"2010-10-29",72,"Love All Over Me","Josh Turner"
"2010-10-29",73,"Memories","Miguel Featuring J. Cole"
"2010-10-29",74,"Stereo Love","Jazmine Sullivan"
"2010-10-29",75,"Only Prettier","Rascal Flatts"
"2010-10-29",76,"Turn On The Radio","RE- ENTRY"
"2010-10-29",77,"Dog Days Are Over","RE- ENTRY"
"2010-10-29",78,"Shake","Wiz Khalifa"
"2010-10-29",79,"Grenade","Mumford & Sons"
"2010-10-29",80,"Little Miss","Rick Ross Featuring Drake & Chrisette Michele"
"2010-10-29",81,"Your Love","Nicki Minaj"
"2010-10-29",82,"Rhythm of Love","Drake Featuring Lil Wayne"
"2010-10-29",83,"This","Carrie Underwood"
"2010-10-29",84,"Loca","George Strait"
"2010-10-29",85,"Way Out Here","Monica"
"2010-10-29",86,"Our Kind Of Love","David Guetta Featuring Kid Cudi"
"2010-10-29",87,"Sing!","Edward Maya & Vika Jigulina"
"2010-10-29",88,"Pretty Good At Drinkin' Beer","Miranda Lambert"
"2010-10-29",89,"Put You In A Song","Reba"
"2010-10-29",90,"B.M.F. (Blowin' Money Fast)","RE- ENTRY"
"2010-10-29",91,"A Year Without Rain","RE- ENTRY"
