"date","rank","song","artist"
"1968-10-07",32,"In-A-Gadda-Da-Vida","Iron Butterfly"
"1968-10-07",33,"You're All I Need To Get By","Marvin Gaye & Tammi Terrell"
"1968-10-07",34,"Baby, Come Back","The Equals"
"1968-10-07",35,"Help Yourself","Tom Jones"
"1968-10-07",36,"Fool For You","The Impressions"
"1968-10-07",37,"I Met Her In Church","The Box Tops"
"1968-10-07",38,"Hold Me Tight","Johnny Nash"
"1968-10-07",39,"Who Is Gonna Love Me?","Dionne Warwick"
"1968-10-07",40,"Break Your Promise","The Delfonics"
"1968-10-07",41,"I Wish It Would Rain","Gladys Knight And The Pips"
"1968-10-07",42,"Special Occasion","Smokey Robinson & The Miracles"
"1968-10-07",43,"Down On Me","Big Brother And The Holding Company"
"1968-10-07",44,"Poor Baby","The Cowsills"
"1968-10-07",45,"Shoot'em Up, Baby","Andy Kim"
"1968-10-07",46,"Court Of Love","The Unifics"
"1968-10-07",47,"Chained","Marvin Gaye"
"1968-10-07",48,"Street Fighting Man","The Rolling Stones"
"1968-10-07",49,"I Found A True Love","Wilson Pickett"
"1968-10-07",50,"White Room","Cream"
"1968-10-07",51,"Do The Choo Choo","Archie Bell & The Drells"
"1968-10-07",52,"Sweet Blindness","The 5th Dimension"
"1968-10-07",53,"Naturally Stoned","The Avant-Garde"
"1968-10-07",54,"Gentle On My Mind","Glen Campbell"
"1968-10-07",55,"I've Got Dreams To Remember","Otis Redding"
"1968-10-07",56,"Magic Carpet Ride","Steppenwolf"
"1968-10-07",57,"Lalena","Donovan"
"1968-10-07",58,"Take Me For A Little While","Vanilla Fudge"
"1968-10-07",59,"Don't Change Your Love","Five Stairsteps & Cubie"
"1968-10-07",60,"Bang-Shang-A-Lang","The Archies"
"1968-10-07",61,"The Funky Judge","Bull & The Matadors"
"1968-10-07",62,"Brown Eyed Woman","Bill Medley"
"1968-10-07",63,"Fly Me To The Moon","Bobby Womack"
"1968-10-07",64,"The Weight","Jackie DeShannon"
"1968-10-07",65,"Peace Of Mind","Nancy Wilson"
"1968-10-07",66,"Workin' On A Groovy Thing","Patti Drew"
"1968-10-07",67,"I Ain't Got To Love Nobody Else","The Masqueraders"
"1968-10-07",68,"Horse Fever","Cliff Nobles & Co."
"1968-10-07",69,"Keep On Lovin' Me Honey","NEW"
"1968-10-07",70,"Ice In The Sun","NEW"
"1968-10-07",71,"Puffin' On Down The Track","Marvin Gaye & Tammi Terrell"
"1968-10-07",72,"I'm In A Different World","The Status Quo"
"1968-10-07",73,"The Weight","Hugh Masekela"
"1968-10-07",74,"Listen Here","Four Tops"
"1968-10-07",75,"Message From Maria","The Band"
"1968-10-07",76,"Destination: Anywhere","Eddie Harris"
"1968-10-07",77,"Always Together","Joe Simon"
"1968-10-07",78,"Smell Of Incense","The Marvelettes"
"1968-10-07",79,"I Love You Madly","NEW"
"1968-10-07",80,"Oh Lord, Why Lord","NEW"
"1968-10-07",81,"For The Love Of Ivy","The Dells"
"1968-10-07",82,"Hitchcock Railway","Southwest F.O.B."
"1968-10-07",83,"A Little Less Conversation","Fantastic Four"
"1968-10-07",84,"Alfie","Los Pop Tops"
"1968-10-07",85,"Cinderella Sunshine","The Mamas & The Papas"
"1968-10-07",86,"Quick Joey Small (Run Joey Run)","NEW"
"1968-10-07",87,"On The Way Home","NEW"
"1968-10-07",88,"You Got The Love","Jose Feliciano"
"1968-10-07",89,"Porpoise Song","NEW"
"1968-10-07",90,"You Put It On Me","NEW"
"1968-10-07",91,"The Biplane, Ever More","Elvis Presley With The Jordanaires"
"1968-10-07",92,"Up-Hard","Eivets Rednow"
"1968-10-07",93,"Harper Valley P.T.A.","NEW"
"1968-10-07",94,"Cycles","NEW"
"1968-10-07",95,"Nitty Gritty","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-10-07",96,"Baroque-A-Nova","Kasenetz-Katz Singing Orchestral Circus"
"1968-10-07",97,"Little Arrows","NEW"
"1968-10-07",98,"Do Something To Me","NEW"
"1968-10-07",99,"You Need Me, Baby","Buffalo Springfield"
"1968-10-07",100,"Ride My See-Saw","Professor Morrison's Lollipop"
"1968-10-14",1,"Hey Jude","The Beatles"
"1968-10-14",2,"Fire","The Crazy World Of Arthur Brown"
"1968-10-14",3,"Little Green Apples","O.C. Smith"
"1968-10-14",4,"Harper Valley P.T.A.","Jeannie C. Riley"
"1968-10-14",5,"Girl Watcher","The O'Kaysions"
"1968-10-14",6,"Midnight Confessions","The Grass Roots"
"1968-10-14",7,"My Special Angel","The Vogues"
"1968-10-14",8,"I've Gotta Get A Message To You","Bee Gees"
"1968-10-14",9,"Over You","Gary Puckett And The Union Gap"
"1968-10-14",10,"Say It Loud - I'm Black And I'm Proud (Part 1)","James Brown"
"1968-10-14",11,"Time Has Come Today","The Chambers Brothers"
"1968-10-14",12,"Suzie Q. (Part One)","Creedence Clearwater Revival"
"1968-10-14",13,"Those Were The Days","Mary Hopkin"
"1968-10-14",14,"Elenore","The Turtles"
"1968-10-14",15,"Piece Of My Heart","Big Brother And The Holding Company"
"1968-10-14",16,"Slip Away","Clarence Carter"
"1968-10-14",17,"Revolution","The Beatles"
"1968-10-14",18,"Hey, Western Union Man","Jerry Butler"
"1968-10-14",19,"Hold Me Tight","Johnny Nash"
"1968-10-14",20,"All Along The Watchtower","The Jimi Hendrix Experience"
"1968-10-14",21,"I Say A Little Prayer","Aretha Franklin"
"1968-10-14",22,"White Room","Cream"
"1968-10-14",23,"Fool For You","The Impressions"
"1968-10-14",24,"The Fool On The Hill","Sergio Mendes & Brasil '66"
"1968-10-14",25,"(The Lament Of The Cherokee) Indian Reservation","Don Fardon"
"1968-10-14",26,"Shape Of Things To Come","Max Frost And The Troopers"
"1968-10-14",27,"People Got To Be Free","The Rascals"
"1968-10-14",28,"1, 2, 3, Red Light","1910 Fruitgum Co."
"1968-10-14",29,"Hush","Deep Purple"
"1968-10-14",30,"The Snake","Al Wilson"
"1968-10-14",31,"On The Road Again","Canned Heat"
"1968-10-14",32,"In-A-Gadda-Da-Vida","Iron Butterfly"
"1968-10-14",33,"Chained","Marvin Gaye"
"1968-10-14",34,"Baby, Come Back","The Equals"
"1968-10-14",35,"Hip City - Pt. 2","Jr. Walker & The All Stars"
"1968-10-14",36,"Break Your Promise","The Delfonics"
"1968-10-14",37,"Lalena","Donovan"
"1968-10-14",38,"Keep On Lovin' Me Honey","Marvin Gaye & Tammi Terrell"
"1968-10-14",39,"Court Of Love","The Unifics"
"1968-10-14",40,"Shoot'em Up, Baby","Andy Kim"
"1968-10-14",41,"I Wish It Would Rain","Gladys Knight And The Pips"
"1968-10-14",42,"Sweet Blindness","The 5th Dimension"
"1968-10-14",43,"Love Child","NEW"
"1968-10-14",44,"Do The Choo Choo","NEW"
"1968-10-14",45,"Magic Carpet Ride","Diana Ross & The Supremes"
"1968-10-14",46,"I Found A True Love","Archie Bell & The Drells"
"1968-10-14",47,"Down On Me","Steppenwolf"
"1968-10-14",48,"Who Is Gonna Love Me?","Wilson Pickett"
"1968-10-14",49,"Hi-Heel Sneakers","Big Brother And The Holding Company"
"1968-10-14",50,"I Met Her In Church","Dionne Warwick"
"1968-10-14",51,"Naturally Stoned","NEW"
"1968-10-14",52,"Gentle On My Mind","NEW"
"1968-10-14",53,"Help Yourself","Jose Feliciano"
"1968-10-14",54,"Take Me For A Little While","The Box Tops"
"1968-10-14",55,"I've Got Dreams To Remember","The Avant-Garde"
"1968-10-14",56,"Bang-Shang-A-Lang","Glen Campbell"
"1968-10-14",57,"I Ain't Got To Love Nobody Else","Tom Jones"
"1968-10-14",58,"Fly Me To The Moon","Vanilla Fudge"
"1968-10-14",59,"Don't Change Your Love","Otis Redding"
"1968-10-14",60,"Poor Baby","The Archies"
"1968-10-14",61,"The Funky Judge","The Masqueraders"
"1968-10-14",62,"Porpoise Song","Bobby Womack"
"1968-10-14",63,"Destination: Anywhere","Five Stairsteps & Cubie"
"1968-10-14",64,"Smell Of Incense","The Cowsills"
"1968-10-14",65,"Peace Of Mind","Bull & The Matadors"
"1968-10-14",66,"I'm In A Different World","The Monkees"
"1968-10-14",67,"Always Together","The Marvelettes"
"1968-10-14",68,"Cinderella Sunshine","Southwest F.O.B."
"1968-10-14",69,"A Little Less Conversation","Nancy Wilson"
"1968-10-14",70,"Little Arrows","Four Tops"
"1968-10-14",71,"Puffin' On Down The Track","The Dells"
"1968-10-14",72,"Chewy Chewy","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-10-14",73,"Pickin' Wild Mountain Berries","Elvis Presley With The Jordanaires"
"1968-10-14",74,"I Love You Madly","Leapy Lee"
"1968-10-14",75,"Message From Maria","Hugh Masekela"
"1968-10-14",76,"Quick Joey Small (Run Joey Run)","NEW"
"1968-10-14",77,"Alfie","NEW"
"1968-10-14",78,"Oh Lord, Why Lord","Ohio Express"
"1968-10-14",79,"Bring It On Home To Me","NEW"
"1968-10-14",80,"Cycles","NEW"
"1968-10-14",81,"You Need Me, Baby","Peggy Scott & Jo Jo Benson"
"1968-10-14",82,"Hitchcock Railway","Fantastic Four"
"1968-10-14",83,"Ride My See-Saw","Joe Simon"
"1968-10-14",84,"You Put It On Me","Kasenetz-Katz Singing Orchestral Circus"
"1968-10-14",85,"Do Something To Me","Eivets Rednow"
"1968-10-14",86,"Where Do I Go","Los Pop Tops"
"1968-10-14",87,"On The Way Home","NEW"
"1968-10-14",88,"You Got The Love","NEW"
"1968-10-14",89,"From The Teacher To The Preacher","Eddie Floyd"
"1968-10-14",90,"Nitty Gritty","Frank Sinatra"
"1968-10-14",91,"Up-Hard","Joe Tex"
"1968-10-14",92,"Listen, They're Playing My Song","Jose Feliciano"
"1968-10-14",93,"Harper Valley P.T.A.","The Moody Blues"
"1968-10-14",94,"Battle Hymn Of The Republic","B.B. King"
"1968-10-14",95,"Soul Drippin'","Tommy James And The Shondells"
"1968-10-14",96,"Baroque-A-Nova","NEW"
"1968-10-14",97,"Les Bicyclettes De Belsize","NEW"
"1968-10-14",98,"Isn't It Lonely Together","Carla Thomas"
"1968-10-14",99,"Never My Love","Buffalo Springfield"
"1968-10-14",100,"Do What You Gotta Do","Professor Morrison's Lollipop"
"1968-10-21",1,"Hey Jude","The Beatles"
"1968-10-21",2,"Little Green Apples","O.C. Smith"
"1968-10-21",3,"Fire","The Crazy World Of Arthur Brown"
"1968-10-21",4,"Those Were The Days","Mary Hopkin"
"1968-10-21",5,"Girl Watcher","The O'Kaysions"
"1968-10-21",6,"Midnight Confessions","The Grass Roots"
"1968-10-21",7,"Over You","Gary Puckett And The Union Gap"
"1968-10-21",8,"Harper Valley P.T.A.","Jeannie C. Riley"
"1968-10-21",9,"Elenore","The Turtles"
"1968-10-21",10,"I've Gotta Get A Message To You","Bee Gees"
"1968-10-21",11,"Hold Me Tight","Johnny Nash"
"1968-10-21",12,"Suzie Q. (Part One)","Creedence Clearwater Revival"
"1968-10-21",13,"Piece Of My Heart","Big Brother And The Holding Company"
"1968-10-21",14,"My Special Angel","The Vogues"
"1968-10-21",15,"White Room","Cream"
"1968-10-21",16,"Say It Loud - I'm Black And I'm Proud (Part 1)","James Brown"
"1968-10-21",17,"Revolution","The Beatles"
"1968-10-21",18,"Hey, Western Union Man","Jerry Butler"
"1968-10-21",19,"Love Child","Diana Ross & The Supremes"
"1968-10-21",20,"All Along The Watchtower","The Jimi Hendrix Experience"
"1968-10-21",21,"Time Has Come Today","The Chambers Brothers"
"1968-10-21",22,"Shape Of Things To Come","Max Frost And The Troopers"
"1968-10-21",23,"Fool For You","The Impressions"
"1968-10-21",24,"Slip Away","Clarence Carter"
"1968-10-21",25,"Magic Carpet Ride","Steppenwolf"
"1968-10-21",26,"I Say A Little Prayer","Aretha Franklin"
"1968-10-21",27,"Sweet Blindness","The 5th Dimension"
"1968-10-21",28,"Court Of Love","The Unifics"
"1968-10-21",29,"The Fool On The Hill","Sergio Mendes & Brasil '66"
"1968-10-21",30,"In-A-Gadda-Da-Vida","Iron Butterfly"
"1968-10-21",31,"Shoot'em Up, Baby","Andy Kim"
"1968-10-21",32,"Baby, Come Back","The Equals"
"1968-10-21",33,"Chained","Marvin Gaye"
"1968-10-21",34,"Hi-Heel Sneakers","Jose Feliciano"
"1968-10-21",35,"Break Your Promise","The Delfonics"
"1968-10-21",36,"Keep On Lovin' Me Honey","Marvin Gaye & Tammi Terrell"
"1968-10-21",37,"Lalena","Donovan"
"1968-10-21",38,"Take Me For A Little While","Vanilla Fudge"
"1968-10-21",39,"(The Lament Of The Cherokee) Indian Reservation","Don Fardon"
"1968-10-21",40,"Naturally Stoned","The Avant-Garde"
"1968-10-21",41,"I Wish It Would Rain","Gladys Knight And The Pips"
"1968-10-21",42,"Bang-Shang-A-Lang","The Archies"
"1968-10-21",43,"Quick Joey Small (Run Joey Run)","Kasenetz-Katz Singing Orchestral Circus"
"1968-10-21",44,"Do The Choo Choo","Archie Bell & The Drells"
"1968-10-21",45,"Who's Making Love","NEW"
"1968-10-21",46,"I Found A True Love","NEW"
"1968-10-21",47,"The Funky Judge","Johnnie Taylor"
"1968-10-21",48,"Chewy Chewy","Wilson Pickett"
"1968-10-21",49,"I've Got Dreams To Remember","Bull & The Matadors"
"1968-10-21",50,"Gentle On My Mind","Ohio Express"
"1968-10-21",51,"I'm In A Different World","Otis Redding"
"1968-10-21",52,"Fly Me To The Moon","Glen Campbell"
"1968-10-21",53,"Battle Hymn Of The Republic","Four Tops"
"1968-10-21",54,"Always Together","Bobby Womack"
"1968-10-21",55,"Peace Of Mind","Andy Williams with the St. Charles Borromeo Choir"
"1968-10-21",56,"Smell Of Incense","The Dells"
"1968-10-21",57,"I Ain't Got To Love Nobody Else","Nancy Wilson"
"1968-10-21",58,"Cinderella Sunshine","Southwest F.O.B."
"1968-10-21",59,"Do Something To Me","The Masqueraders"
"1968-10-21",60,"I Love You Madly","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-10-21",61,"Ride My See-Saw","Tommy James And The Shondells"
"1968-10-21",62,"Porpoise Song","Fantastic Four"
"1968-10-21",63,"Destination: Anywhere","The Moody Blues"
"1968-10-21",64,"Bring It On Home To Me","The Monkees"
"1968-10-21",65,"Little Arrows","The Marvelettes"
"1968-10-21",66,"Abraham, Martin And John","Eddie Floyd"
"1968-10-21",67,"Cinnamon","Leapy Lee"
"1968-10-21",68,"Les Bicyclettes De Belsize","NEW"
"1968-10-21",69,"A Little Less Conversation","NEW"
"1968-10-21",70,"Cycles","Dion"
"1968-10-21",71,"Puffin' On Down The Track","NEW"
"1968-10-21",72,"Pickin' Wild Mountain Berries","NEW"
"1968-10-21",73,"Alfie","Derek"
"1968-10-21",74,"Shake","Engelbert Humperdinck"
"1968-10-21",75,"The Straight Life","Elvis Presley With The Jordanaires"
"1968-10-21",76,"From The Teacher To The Preacher","Frank Sinatra"
"1968-10-21",77,"Hitchcock Railway","Hugh Masekela"
"1968-10-21",78,"Harper Valley P.T.A. (Later That Same Day)","Peggy Scott & Jo Jo Benson"
"1968-10-21",79,"1432 Franklin Pike Circle Hero","Eivets Rednow"
"1968-10-21",80,"Stormy","NEW"
"1968-10-21",81,"You Need Me, Baby","NEW"
"1968-10-21",82,"On The Way Home","Shadows Of Knight"
"1968-10-21",83,"Do What You Gotta Do","NEW"
"1968-10-21",84,"You Put It On Me","NEW"
"1968-10-21",85,"Soul Drippin'","Bobby Goldsboro"
"1968-10-21",86,"Where Do I Go","Gene Chandler & Barbara Acklin"
"1968-10-21",87,"Shame, Shame","Jose Feliciano"
"1968-10-21",88,"It's Crazy","NEW"
"1968-10-21",89,"Goody Goody Gumdrops","NEW"
"1968-10-21",90,"I Walk Alone","Ben Colder"
"1968-10-21",91,"Up-Hard","NEW"
"1968-10-21",92,"Listen, They're Playing My Song","NEW"
"1968-10-21",93,"Peace Brother Peace","Bobby Russell"
"1968-10-21",94,"Aunt Dora's Love Soul Shack","NEW"
"1968-10-21",95,"Mornin' Glory","NEW"
"1968-10-21",96,"Golden Gate Park","Classics IV Featuring Dennis Yost"
"1968-10-21",97,"Isn't It Lonely Together","Joe Tex"
"1968-10-21",98,"Never My Love","Buffalo Springfield"
"1968-10-21",99,"Do Your Own Thing","Nina Simone"
"1968-10-21",100,"Jesse Brady","B.B. King"
"1968-10-28",1,"Hey Jude","The Beatles"
"1968-10-28",2,"Those Were The Days","Mary Hopkin"
"1968-10-28",3,"Little Green Apples","O.C. Smith"
"1968-10-28",4,"Fire","The Crazy World Of Arthur Brown"
"1968-10-28",5,"Midnight Confessions","The Grass Roots"
"1968-10-28",6,"Elenore","The Turtles"
"1968-10-28",7,"Over You","Gary Puckett And The Union Gap"
"1968-10-28",8,"Hold Me Tight","Johnny Nash"
"1968-10-28",9,"Love Child","Diana Ross & The Supremes"
"1968-10-28",10,"White Room","Cream"
"1968-10-28",11,"Suzie Q. (Part One)","Creedence Clearwater Revival"
"1968-10-28",12,"Magic Carpet Ride","Steppenwolf"
"1968-10-28",13,"Piece Of My Heart","Big Brother And The Holding Company"
"1968-10-28",14,"Harper Valley P.T.A.","Jeannie C. Riley"
"1968-10-28",15,"Girl Watcher","The O'Kaysions"
"1968-10-28",16,"I've Gotta Get A Message To You","Bee Gees"
"1968-10-28",17,"My Special Angel","The Vogues"
"1968-10-28",18,"Hey, Western Union Man","Jerry Butler"
"1968-10-28",19,"Revolution","The Beatles"
"1968-10-28",20,"Say It Loud - I'm Black And I'm Proud (Part 1)","James Brown"
"1968-10-28",21,"Sweet Blindness","The 5th Dimension"
"1968-10-28",22,"Shape Of Things To Come","Max Frost And The Troopers"
"1968-10-28",23,"Fool For You","The Impressions"
"1968-10-28",24,"Time Has Come Today","The Chambers Brothers"
"1968-10-28",25,"All Along The Watchtower","The Jimi Hendrix Experience"
"1968-10-28",26,"Court Of Love","The Unifics"
"1968-10-28",27,"Hi-Heel Sneakers","Jose Feliciano"
"1968-10-28",28,"Bang-Shang-A-Lang","The Archies"
"1968-10-28",29,"Who's Making Love","Johnnie Taylor"
"1968-10-28",30,"In-A-Gadda-Da-Vida","Iron Butterfly"
"1968-10-28",31,"Shoot'em Up, Baby","Andy Kim"
"1968-10-28",32,"Chained","Marvin Gaye"
"1968-10-28",33,"Lalena","Donovan"
"1968-10-28",34,"Keep On Lovin' Me Honey","Marvin Gaye & Tammi Terrell"
"1968-10-28",35,"Abraham, Martin And John","Dion"
"1968-10-28",36,"Chewy Chewy","Ohio Express"
"1968-10-28",37,"Always Together","The Dells"
"1968-10-28",38,"Take Me For A Little While","Vanilla Fudge"
"1968-10-28",39,"Gentle On My Mind","Glen Campbell"
"1968-10-28",40,"Baby, Come Back","The Equals"
"1968-10-28",41,"Quick Joey Small (Run Joey Run)","Kasenetz-Katz Singing Orchestral Circus"
"1968-10-28",42,"I Found A True Love","Wilson Pickett"
"1968-10-28",43,"Cycles","Frank Sinatra"
"1968-10-28",44,"Do The Choo Choo","Archie Bell & The Drells"
"1968-10-28",45,"Break Your Promise","The Delfonics"
"1968-10-28",46,"Les Bicyclettes De Belsize","Engelbert Humperdinck"
"1968-10-28",47,"The Funky Judge","Bull & The Matadors"
"1968-10-28",48,"Naturally Stoned","The Avant-Garde"
"1968-10-28",49,"I've Got Dreams To Remember","Otis Redding"
"1968-10-28",50,"Bring It On Home To Me","Eddie Floyd"
"1968-10-28",51,"I'm In A Different World","Four Tops"
"1968-10-28",52,"1432 Franklin Pike Circle Hero","Bobby Russell"
"1968-10-28",53,"Battle Hymn Of The Republic","Andy Williams with the St. Charles Borromeo Choir"
"1968-10-28",54,"The Straight Life","Bobby Goldsboro"
"1968-10-28",55,"Peace Of Mind","Nancy Wilson"
"1968-10-28",56,"Pickin' Wild Mountain Berries","Peggy Scott & Jo Jo Benson"
"1968-10-28",57,"Little Arrows","Leapy Lee"
"1968-10-28",58,"Cinderella Sunshine","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-10-28",59,"Do Something To Me","Tommy James And The Shondells"
"1968-10-28",60,"Cinnamon","Derek"
"1968-10-28",61,"Ride My See-Saw","The Moody Blues"
"1968-10-28",62,"Porpoise Song","The Monkees"
"1968-10-28",63,"I Love You Madly","Fantastic Four"
"1968-10-28",64,"I Love How You Love Me","NEW"
"1968-10-28",65,"From The Teacher To The Preacher","NEW"
"1968-10-28",66,"Promises, Promises","Bobby Vinton"
"1968-10-28",67,"Stormy","Gene Chandler & Barbara Acklin"
"1968-10-28",68,"Destination: Anywhere","NEW"
"1968-10-28",69,"Smell Of Incense","NEW"
"1968-10-28",70,"Fly Me To The Moon","Dionne Warwick"
"1968-10-28",71,"Shake","Classics IV Featuring Dennis Yost"
"1968-10-28",72,"Goody Goody Gumdrops","The Marvelettes"
"1968-10-28",73,"Alfie","Southwest F.O.B."
"1968-10-28",74,"Shame, Shame","Bobby Womack"
"1968-10-28",75,"Wichita Lineman","Shadows Of Knight"
"1968-10-28",76,"Peace Brother Peace","1910 Fruitgum Co."
"1968-10-28",77,"A Little Less Conversation","Eivets Rednow"
"1968-10-28",78,"Harper Valley P.T.A. (Later That Same Day)","Magic Lanterns"
"1968-10-28",79,"For Once In My Life","NEW"
"1968-10-28",80,"For Once In My Life","NEW"
"1968-10-28",81,"Everybody Got To Believe In Somebody","Glen Campbell"
"1968-10-28",82,"You Put It On Me","Bill Medley"
"1968-10-28",83,"Do What You Gotta Do","Elvis Presley With The Jordanaires"
"1968-10-28",84,"Mornin' Glory","Ben Colder"
"1968-10-28",85,"Soul Drippin'","NEW"
"1968-10-28",86,"Sweet Darlin'","NEW"
"1968-10-28",87,"Fire","Stevie Wonder"
"1968-10-28",88,"It's Crazy","NEW"
"1968-10-28",89,"The Star-Spangled Banner","NEW"
"1968-10-28",90,"I Walk Alone","Jackie Wilson"
"1968-10-28",91,"Crown Of Creation","NEW"
"1968-10-28",92,"Billy You're My Friend","NEW"
"1968-10-28",93,"Not Enough Indians","Sam & Dave"
"1968-10-28",94,"Aunt Dora's Love Soul Shack","B.B. King"
"1968-10-28",95,"California Earthquake","Nina Simone"
"1968-10-28",96,"Talking About My Baby","Bobbie Gentry & Glen Campbell"
"1968-10-28",97,"The Yard Went On Forever","The Mauds"
"1968-10-28",98,"Jesse Brady","NEW"
"1968-10-28",99,"Do Your Own Thing","NEW"
"1968-10-28",100,"Come On, React!","Martha Reeves & The Vandellas"
"1968-11-04",1,"Hey Jude","The Beatles"
"1968-11-04",2,"Those Were The Days","Mary Hopkin"
"1968-11-04",3,"Love Child","Diana Ross & The Supremes"
"1968-11-04",4,"Little Green Apples","O.C. Smith"
"1968-11-04",5,"Hold Me Tight","Johnny Nash"
"1968-11-04",6,"White Room","Cream"
"1968-11-04",7,"Magic Carpet Ride","Steppenwolf"
"1968-11-04",8,"Elenore","The Turtles"
"1968-11-04",9,"Fire","The Crazy World Of Arthur Brown"
"1968-11-04",10,"Midnight Confessions","The Grass Roots"
"1968-11-04",11,"Over You","Gary Puckett And The Union Gap"
"1968-11-04",12,"Piece Of My Heart","Big Brother And The Holding Company"
"1968-11-04",13,"Sweet Blindness","The 5th Dimension"
"1968-11-04",14,"Suzie Q. (Part One)","Creedence Clearwater Revival"
"1968-11-04",15,"Harper Valley P.T.A.","Jeannie C. Riley"
"1968-11-04",16,"Girl Watcher","The O'Kaysions"
"1968-11-04",17,"Hey, Western Union Man","Jerry Butler"
"1968-11-04",18,"Abraham, Martin And John","Dion"
"1968-11-04",19,"Revolution","The Beatles"
"1968-11-04",20,"Say It Loud - I'm Black And I'm Proud (Part 1)","James Brown"
"1968-11-04",21,"Who's Making Love","Johnnie Taylor"
"1968-11-04",22,"Shape Of Things To Come","Max Frost And The Troopers"
"1968-11-04",23,"Fool For You","The Impressions"
"1968-11-04",24,"Keep On Lovin' Me Honey","Marvin Gaye & Tammi Terrell"
"1968-11-04",25,"Court Of Love","The Unifics"
"1968-11-04",26,"Hi-Heel Sneakers","Jose Feliciano"
"1968-11-04",27,"Bang-Shang-A-Lang","The Archies"
"1968-11-04",28,"I've Gotta Get A Message To You","Bee Gees"
"1968-11-04",29,"All Along The Watchtower","The Jimi Hendrix Experience"
"1968-11-04",30,"Time Has Come Today","The Chambers Brothers"
"1968-11-04",31,"My Special Angel","The Vogues"
"1968-11-04",32,"Chained","Marvin Gaye"
"1968-11-04",33,"Lalena","Donovan"
"1968-11-04",34,"Quick Joey Small (Run Joey Run)","Kasenetz-Katz Singing Orchestral Circus"
"1968-11-04",35,"For Once In My Life","Stevie Wonder"
"1968-11-04",36,"Chewy Chewy","Ohio Express"
"1968-11-04",37,"Always Together","The Dells"
"1968-11-04",38,"Take Me For A Little While","Vanilla Fudge"
"1968-11-04",39,"In-A-Gadda-Da-Vida","Iron Butterfly"
"1968-11-04",40,"Little Arrows","Leapy Lee"
"1968-11-04",41,"I've Got Dreams To Remember","Otis Redding"
"1968-11-04",42,"Bring It On Home To Me","Eddie Floyd"
"1968-11-04",43,"Cycles","Frank Sinatra"
"1968-11-04",44,"Do The Choo Choo","Archie Bell & The Drells"
"1968-11-04",45,"Les Bicyclettes De Belsize","Engelbert Humperdinck"
"1968-11-04",46,"The Funky Judge","Bull & The Matadors"
"1968-11-04",47,"I Love How You Love Me","Bobby Vinton"
"1968-11-04",48,"Promises, Promises","Dionne Warwick"
"1968-11-04",49,"Shoot'em Up, Baby","Andy Kim"
"1968-11-04",50,"Gentle On My Mind","Glen Campbell"
"1968-11-04",51,"I'm In A Different World","Four Tops"
"1968-11-04",52,"1432 Franklin Pike Circle Hero","Bobby Russell"
"1968-11-04",53,"Battle Hymn Of The Republic","Andy Williams with the St. Charles Borromeo Choir"
"1968-11-04",54,"The Straight Life","Bobby Goldsboro"
"1968-11-04",55,"Peace Of Mind","Nancy Wilson"
"1968-11-04",56,"Pickin' Wild Mountain Berries","Peggy Scott & Jo Jo Benson"
"1968-11-04",57,"Stormy","Classics IV Featuring Dennis Yost"
"1968-11-04",58,"Cinderella Sunshine","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-11-04",59,"Do Something To Me","Tommy James And The Shondells"
"1968-11-04",60,"Cinnamon","Derek"
"1968-11-04",61,"Ride My See-Saw","The Moody Blues"
"1968-11-04",62,"Porpoise Song","The Monkees"
"1968-11-04",63,"I Love You Madly","Fantastic Four"
"1968-11-04",64,"From The Teacher To The Preacher","Gene Chandler & Barbara Acklin"
"1968-11-04",65,"The Star-Spangled Banner","Jose Feliciano"
"1968-11-04",66,"Alfie","Eivets Rednow"
"1968-11-04",67,"Wichita Lineman","Glen Campbell"
"1968-11-04",68,"Goody Goody Gumdrops","1910 Fruitgum Co."
"1968-11-04",69,"Shame, Shame","Magic Lanterns"
"1968-11-04",70,"Fly Me To The Moon","Bobby Womack"
"1968-11-04",71,"Shake","Shadows Of Knight"
"1968-11-04",72,"Peace Brother Peace","Bill Medley"
"1968-11-04",73,"Too Weak To Fight","NEW"
"1968-11-04",74,"Both Sides Now","NEW"
"1968-11-04",75,"Goodbye My Love","Clarence Carter"
"1968-11-04",76,"Slow Drag","NEW"
"1968-11-04",77,"Harper Valley P.T.A. (Later That Same Day)","NEW"
"1968-11-04",78,"For Once In My Life","Judy Collins"
"1968-11-04",79,"Not Enough Indians","NEW"
"1968-11-04",80,"Everybody Got To Believe In Somebody","NEW"
"1968-11-04",81,"The Yard Went On Forever","James Brown"
"1968-11-04",82,"Mornin' Glory","NEW"
"1968-11-04",83,"Do What You Gotta Do","NEW"
"1968-11-04",84,"Fire","The Intruders"
"1968-11-04",85,"Soul Drippin'","Ben Colder"
"1968-11-04",86,"Sweet Darlin'","Jackie Wilson"
"1968-11-04",87,"Kentucky Woman","Dean Martin"
"1968-11-04",88,"I Walk Alone","Sam & Dave"
"1968-11-04",89,"Talking About My Baby","Richard Harris"
"1968-11-04",90,"California Earthquake","Bobbie Gentry & Glen Campbell"
